code,event_date,y_prob,prob_day1,prob_day2,prob_day3,prob_day4,prob_day5,prob_day6,prob_event
2302,2025-07-22,0.9314659237861633,0.14843684434890747,0.147896870970726,0.14648787677288055,0.09677271544933319,0.09540506452322006,0.6781119704246521,0.9314659237861633
2297,2025-07-22,0.9001874923706055,0.4974784553050995,0.45297813415527344,0.387556791305542,0.46068572998046875,0.476661741733551,0.7711440920829773,0.9001874923706055
2596,2025-07-22,0.8614657521247864,0.6664827466011047,0.61170893907547,0.7542024254798889,0.8282907605171204,0.7818800210952759,0.8551998138427734,0.8614657521247864
1360,2025-07-22,0.8928841352462769,0.34675171971321106,0.3841373920440674,0.35657981038093567,0.3300831913948059,0.8110114932060242,0.876033365726471,0.8928841352462769
2360,2025-07-22,0.907669723033905,0.4195796847343445,0.4398013949394226,0.33913251757621765,0.4179631769657135,0.4685414135456085,0.7719102501869202,0.907669723033905
1239,2025-07-22,0.8727061152458191,0.5360196232795715,0.5266070365905762,0.48627594113349915,0.40382125973701477,0.3743860721588135,0.7839478850364685,0.8727061152458191
300411,2025-07-22,0.8537952303886414,0.32304033637046814,0.3819270730018616,0.35938864946365356,0.580426812171936,0.4957795739173889,0.7865548729896545,0.8537952303886414
2917,2025-07-22,0.8630125522613525,0.4762409031391144,0.47069838643074036,0.504473865032196,0.383474737405777,0.33551570773124695,0.6704901456832886,0.8630125522613525
2246,2025-07-22,0.89947509765625,0.5396765470504761,0.46301907300949097,0.41461417078971863,0.710098922252655,0.7718044519424438,0.8713164925575256,0.89947509765625
2037,2025-07-22,0.9646124839782715,0.48086586594581604,0.4892616271972656,0.7078123092651367,0.7143449187278748,0.6939268112182617,0.9031565189361572,0.9646124839782715
2883,2025-07-22,0.8838019371032715,0.4071933329105377,0.5830798745155334,0.6626438498497009,0.6320269703865051,0.48640596866607666,0.8082289099693298,0.8838019371032715
300095,2025-07-22,0.8568801283836365,0.7354848980903625,0.6825301647186279,0.7448980212211609,0.7064793109893799,0.7906721234321594,0.8079220652580261,0.8568801283836365
301038,2025-07-22,0.8838022351264954,0.4490050971508026,0.4602787494659424,0.3824053108692169,0.4206629991531372,0.5436955690383911,0.8241170048713684,0.8838022351264954
300174,2025-07-22,0.8739032745361328,0.6482961177825928,0.8126459121704102,0.6994121670722961,0.634390115737915,0.6863738298416138,0.7657787203788757,0.8739032745361328
300564,2025-07-22,0.9091908931732178,0.6115328073501587,0.6166768670082092,0.6025537252426147,0.644162654876709,0.6251580119132996,0.8453137278556824,0.9091908931732178
2090,2025-07-22,0.8612720370292664,0.6059742569923401,0.546154797077179,0.4788365960121155,0.5625425577163696,0.6334340572357178,0.8182973265647888,0.8612720370292664
2542,2025-07-22,0.9451385140419006,0.3858185112476349,0.6042790412902832,0.5476272702217102,0.8543941974639893,0.8140239715576172,0.8517686128616333,0.9451385140419006
603280,2025-07-21,0.8563140034675598,0.5673059821128845,0.5624796748161316,0.5531277060508728,0.5681353211402893,0.527840256690979,0.6154090166091919,0.8563140034675598
2017,2025-07-21,0.8815919160842896,0.7730045318603516,0.6194598078727722,0.7781532406806946,0.8784209489822388,0.7739819288253784,0.8124042749404907,0.8815919160842896
2246,2025-07-21,0.8713164925575256,0.3401792347431183,0.5396765470504761,0.46301907300949097,0.41461417078971863,0.710098922252655,0.7718044519424438,0.8713164925575256
688585,2025-07-21,0.9886181354522705,0.9924833178520203,0.996527373790741,0.99790358543396,0.9981752634048462,0.9948694705963135,0.9932417273521423,0.9886181354522705
1360,2025-07-21,0.876033365726471,0.2854140102863312,0.34675171971321106,0.3841373920440674,0.35657981038093567,0.3300831913948059,0.8110114932060242,0.876033365726471
2778,2025-07-21,0.8551098704338074,0.38369014859199524,0.47280243039131165,0.4226846396923065,0.7098731994628906,0.7852091789245605,0.7641290426254272,0.8551098704338074
600629,2025-07-21,0.8737594485282898,0.2926029860973358,0.3577406108379364,0.4433043897151947,0.4201184809207916,0.3184262812137604,0.7507103681564331,0.8737594485282898
600528,2025-07-21,0.9007399082183838,0.180281400680542,0.15651938319206238,0.11877401918172836,0.4045892655849457,0.3303564488887787,0.23471038043498993,0.9007399082183838
600117,2025-07-21,0.896843433380127,0.24173475801944733,0.19824440777301788,0.2207280695438385,0.32389742136001587,0.4256075918674469,0.4128803014755249,0.896843433380127
2827,2025-07-21,0.885809600353241,0.6352502703666687,0.6330434679985046,0.6422485113143921,0.6830890774726868,0.7137647867202759,0.6574093699455261,0.885809600353241
603716,2025-07-21,0.8838386535644531,0.7693775296211243,0.7527682781219482,0.7998133301734924,0.8794421553611755,0.790782630443573,0.8656364679336548,0.8838386535644531
2370,2025-07-21,0.8976004719734192,0.6680507659912109,0.686497688293457,0.7362181544303894,0.8907082080841064,0.920612096786499,0.85771244764328,0.8976004719734192
2896,2025-07-21,0.8554993271827698,0.825979471206665,0.840636670589447,0.7353501319885254,0.7894740104675293,0.8163756728172302,0.7168600559234619,0.8554993271827698
2037,2025-07-21,0.9031565189361572,0.43729525804519653,0.48086586594581604,0.4892616271972656,0.7078123092651367,0.7143449187278748,0.6939268112182617,0.9031565189361572
600579,2025-07-21,0.8584240078926086,0.41805967688560486,0.38426831364631653,0.797315239906311,0.8803344368934631,0.8915281891822815,0.8965453505516052,0.8584240078926086
605033,2025-07-21,0.8871982097625732,0.4095040261745453,0.34860387444496155,0.3283466696739197,0.38444653153419495,0.7180771231651306,0.8653004169464111,0.8871982097625732
301265,2025-07-21,0.8530183434486389,0.785392165184021,0.746146559715271,0.8192470669746399,0.7441548705101013,0.5995877385139465,0.8220053315162659,0.8530183434486389
601669,2025-07-21,0.8682076930999756,0.22050467133522034,0.18117034435272217,0.17914023995399475,0.27376043796539307,0.18908663094043732,0.40422260761260986,0.8682076930999756
600392,2025-07-21,0.8934734463691711,0.7253797054290771,0.6888424754142761,0.6441810727119446,0.7273141145706177,0.6676918268203735,0.7609947323799133,0.8934734463691711
2542,2025-07-21,0.8517686128616333,0.5073862075805664,0.3858185112476349,0.6042790412902832,0.5476272702217102,0.8543941974639893,0.8140239715576172,0.8517686128616333
2596,2025-07-21,0.8551998138427734,0.534299910068512,0.6664827466011047,0.61170893907547,0.7542024254798889,0.8282907605171204,0.7818800210952759,0.8551998138427734
603916,2025-07-21,0.8800382018089294,0.3936649560928345,0.4790446162223816,0.4461418092250824,0.4665680527687073,0.4614427387714386,0.3812069594860077,0.8800382018089294
1359,2025-07-21,0.8547423481941223,0.6870763301849365,0.6788171529769897,0.6453136801719666,0.7145791053771973,0.7830594182014465,0.7890617847442627,0.8547423481941223
600829,2025-07-21,0.9192216396331787,0.19032040238380432,0.25474563241004944,0.2002396136522293,0.2692011296749115,0.8213316202163696,0.9159486889839172,0.9192216396331787
600326,2025-07-21,0.937386691570282,0.6319659948348999,0.6843611001968384,0.6552789211273193,0.631043016910553,0.8007498383522034,0.6920042634010315,0.937386691570282
300490,2025-07-21,0.8613901734352112,0.30073681473731995,0.40347716212272644,0.4551074206829071,0.44840094447135925,0.607975423336029,0.6079052090644836,0.8613901734352112
2265,2025-07-21,0.8635454177856445,0.6334115266799927,0.7071421146392822,0.669474720954895,0.68153315782547,0.7926937341690063,0.7225561738014221,0.8635454177856445
600822,2025-07-21,0.8969177603721619,0.7596982717514038,0.9072526097297668,0.9229782819747925,0.8732925653457642,0.878728985786438,0.8236537575721741,0.8969177603721619
2645,2025-07-21,0.8974659442901611,0.860076367855072,0.9040071964263916,0.9120201468467712,0.9460388422012329,0.8420299291610718,0.9271236062049866,0.8974659442901611
600268,2025-07-21,0.8586654663085938,0.17840471863746643,0.7672243118286133,0.6356521248817444,0.6103857159614563,0.5947182774543762,0.49040472507476807,0.8586654663085938
300665,2025-07-21,0.891990065574646,0.7646313309669495,0.777059018611908,0.7281057238578796,0.7393934726715088,0.7733035087585449,0.7589089274406433,0.891990065574646
688184,2025-07-18,0.9490614533424377,0.31716543436050415,0.38964569568634033,0.1495954990386963,0.2098376601934433,0.26079413294792175,0.8876444697380066,0.9490614533424377
605008,2025-07-18,0.9022944569587708,0.5275612473487854,0.593363881111145,0.7075846195220947,0.6789499521255493,0.9022944569587708,0.9022944569587708,0.9022944569587708
688585,2025-07-18,0.9932417273521423,0.9884981513023376,0.9924833178520203,0.996527373790741,0.99790358543396,0.9981752634048462,0.9948694705963135,0.9932417273521423
2550,2025-07-18,0.8812847137451172,0.7602043151855469,0.738432765007019,0.7246145606040955,0.7617107629776001,0.8608799576759338,0.8598703742027283,0.8812847137451172
600579,2025-07-18,0.8965453505516052,0.33722612261772156,0.41805967688560486,0.38426831364631653,0.797315239906311,0.8803344368934631,0.8915281891822815,0.8965453505516052
600513,2025-07-18,0.8671165704727173,0.8843883872032166,0.865236759185791,0.9426916837692261,0.7651284337043762,0.8938209414482117,0.8640751838684082,0.8671165704727173
300066,2025-07-18,0.8762466311454773,0.6715361475944519,0.8396245241165161,0.7928721308708191,0.7063782811164856,0.6296790242195129,0.7423295974731445,0.8762466311454773
600230,2025-07-18,0.9075980186462402,0.3832412660121918,0.22340159118175507,0.35081741213798523,0.6736457347869873,0.6052525639533997,0.7300929427146912,0.9075980186462402
600620,2025-07-18,0.8922209739685059,0.4006131887435913,0.3334313929080963,0.6323744058609009,0.6555639505386353,0.8242462277412415,0.8882268667221069,0.8922209739685059
600751,2025-07-18,0.886604368686676,0.40536317229270935,0.38781774044036865,0.3942699432373047,0.38131436705589294,0.33899834752082825,0.7745988965034485,0.886604368686676
603716,2025-07-18,0.8656364679336548,0.857634961605072,0.7693775296211243,0.7527682781219482,0.7998133301734924,0.8794421553611755,0.790782630443573,0.8656364679336548
605033,2025-07-18,0.8653004169464111,0.3948918879032135,0.4095040261745453,0.34860387444496155,0.3283466696739197,0.38444653153419495,0.7180771231651306,0.8653004169464111
600829,2025-07-18,0.9159486889839172,0.2018112689256668,0.19032040238380432,0.25474563241004944,0.2002396136522293,0.2692011296749115,0.8213316202163696,0.9159486889839172
2178,2025-07-18,0.8782260417938232,0.35852283239364624,0.4989009201526642,0.41612982749938965,0.5463843941688538,0.6277468204498291,0.8556010723114014,0.8782260417938232
300996,2025-07-18,0.8636671304702759,0.7635458111763,0.5454687476158142,0.856752336025238,0.9323740005493164,0.8223143815994263,0.7721341252326965,0.8636671304702759
601003,2025-07-18,0.9036423563957214,0.8007304072380066,0.7843066453933716,0.7405440807342529,0.9310612082481384,0.9166420102119446,0.9425963759422302,0.9036423563957214
2645,2025-07-18,0.9271236062049866,0.6726732850074768,0.860076367855072,0.9040071964263916,0.9120201468467712,0.9460388422012329,0.8420299291610718,0.9271236062049866
603115,2025-07-18,0.8736574649810791,0.14895720779895782,0.22414439916610718,0.28148016333580017,0.3682365417480469,0.6969700455665588,0.70058274269104,0.8736574649810791
600774,2025-07-18,0.9115709662437439,0.3739103376865387,0.23826831579208374,0.2535437047481537,0.30970004200935364,0.3566584587097168,0.8418992757797241,0.9115709662437439
688221,2025-07-18,0.8880711197853088,0.8669021129608154,0.9148517847061157,0.859345555305481,0.9415538311004639,0.9069705605506897,0.8622134923934937,0.8880711197853088
2370,2025-07-18,0.85771244764328,0.6729631423950195,0.6680507659912109,0.686497688293457,0.7362181544303894,0.8907082080841064,0.920612096786499,0.85771244764328
546,2025-07-18,0.8685891032218933,0.5762240290641785,0.43027928471565247,0.5443164110183716,0.5588932633399963,0.4953615367412567,0.5218315720558167,0.8685891032218933
300344,2025-07-17,0.9077993631362915,0.4867018461227417,0.4959397614002228,0.5125178694725037,0.5080824494361877,0.6218147277832031,0.8517259359359741,0.9077993631362915
601208,2025-07-17,0.852296769618988,0.7027342915534973,0.6743918061256409,0.6792173981666565,0.7970006465911865,0.7451677322387695,0.7513769268989563,0.852296769618988
601003,2025-07-17,0.9425963759422302,0.7537404298782349,0.8007304072380066,0.7843066453933716,0.7405440807342529,0.9310612082481384,0.9166420102119446,0.9425963759422302
2542,2025-07-17,0.8543941974639893,0.6320859789848328,0.6046946048736572,0.5073862075805664,0.3858185112476349,0.6042790412902832,0.5476272702217102,0.8543941974639893
2329,2025-07-17,0.8862019777297974,0.5933629274368286,0.5390793085098267,0.4635477066040039,0.37577760219573975,0.6317694187164307,0.8183728456497192,0.8862019777297974
601279,2025-07-17,0.8894057273864746,0.21161845326423645,0.2677515149116516,0.133022740483284,0.16170914471149445,0.25866732001304626,0.6915707588195801,0.8894057273864746
600826,2025-07-17,0.8900263905525208,0.20829075574874878,0.22730465233325958,0.8224034309387207,0.9435408115386963,0.9157605767250061,0.7489973306655884,0.8900263905525208
600822,2025-07-17,0.878728985786438,0.37326735258102417,0.3218732178211212,0.7596982717514038,0.9072526097297668,0.9229782819747925,0.8732925653457642,0.878728985786438
2229,2025-07-17,0.8816195130348206,0.7681294679641724,0.7017620801925659,0.7230627536773682,0.6254795789718628,0.5528188347816467,0.8540104031562805,0.8816195130348206
301357,2025-07-17,0.8857830166816711,0.7419111132621765,0.5470486283302307,0.5555527210235596,0.7358681559562683,0.7497727274894714,0.796380341053009,0.8857830166816711
300522,2025-07-17,0.8932328820228577,0.7153046131134033,0.7248319983482361,0.6651573777198792,0.6159882545471191,0.7994211912155151,0.6769974231719971,0.8932328820228577
600513,2025-07-17,0.8640751838684082,0.7395707368850708,0.8843883872032166,0.865236759185791,0.9426916837692261,0.7651284337043762,0.8938209414482117,0.8640751838684082
590,2025-07-17,0.870270848274231,0.7830851674079895,0.8720532655715942,0.8003266453742981,0.7864105105400085,0.791318416595459,0.8455814719200134,0.870270848274231
600579,2025-07-17,0.8915281891822815,0.2542707026004791,0.33722612261772156,0.41805967688560486,0.38426831364631653,0.797315239906311,0.8803344368934631,0.8915281891822815
600201,2025-07-17,0.8717219233512878,0.3732188045978546,0.35344699025154114,0.2602822780609131,0.1919565349817276,0.31515541672706604,0.7460452914237976,0.8717219233512878
2550,2025-07-17,0.8598703742027283,0.659964382648468,0.7602043151855469,0.738432765007019,0.7246145606040955,0.7617107629776001,0.8608799576759338,0.8598703742027283
2370,2025-07-17,0.920612096786499,0.7320343852043152,0.6729631423950195,0.6680507659912109,0.686497688293457,0.7362181544303894,0.8907082080841064,0.920612096786499
688585,2025-07-17,0.9948694705963135,0.9795504808425903,0.9884981513023376,0.9924833178520203,0.996527373790741,0.99790358543396,0.9981752634048462,0.9948694705963135
600620,2025-07-17,0.8882268667221069,0.34385767579078674,0.4006131887435913,0.3334313929080963,0.6323744058609009,0.6555639505386353,0.8242462277412415,0.8882268667221069
705,2025-07-17,0.9124115705490112,0.237098827958107,0.24003517627716064,0.31485071778297424,0.3286575376987457,0.37948235869407654,0.7771890163421631,0.9124115705490112
688184,2025-07-17,0.8876444697380066,0.2983587384223938,0.31716543436050415,0.38964569568634033,0.1495954990386963,0.2098376601934433,0.26079413294792175,0.8876444697380066
688062,2025-07-17,0.8528820276260376,0.6342465281486511,0.7720281481742859,0.7314374446868896,0.6792317032814026,0.6510543823242188,0.6279518604278564,0.8528820276260376
688221,2025-07-17,0.8622134923934937,0.8115988969802856,0.8669021129608154,0.9148517847061157,0.859345555305481,0.9415538311004639,0.9069705605506897,0.8622134923934937
605008,2025-07-17,0.9022944569587708,0.5314019322395325,0.5275612473487854,0.593363881111145,0.7075846195220947,0.6789499521255493,0.9022944569587708,0.9022944569587708
2178,2025-07-17,0.8556010723114014,0.3371939957141876,0.35852283239364624,0.4989009201526642,0.41612982749938965,0.5463843941688538,0.6277468204498291,0.8556010723114014
600841,2025-07-16,0.8514589667320251,0.16904917359352112,0.19276362657546997,0.14401045441627502,0.1759720742702484,0.14414584636688232,0.4276282787322998,0.8514589667320251
2645,2025-07-16,0.9460388422012329,0.6115819811820984,0.5302679538726807,0.6726732850074768,0.860076367855072,0.9040071964263916,0.9120201468467712,0.9460388422012329
601003,2025-07-16,0.9166420102119446,0.7208632826805115,0.7537404298782349,0.8007304072380066,0.7843066453933716,0.7405440807342529,0.9310612082481384,0.9166420102119446
600513,2025-07-16,0.8938209414482117,0.9054364562034607,0.7395707368850708,0.8843883872032166,0.865236759185791,0.9426916837692261,0.7651284337043762,0.8938209414482117
2774,2025-07-16,0.9082491993904114,0.3005891740322113,0.37991538643836975,0.536378026008606,0.5858023166656494,0.6387671232223511,0.6218551993370056,0.9082491993904114
2229,2025-07-16,0.8540104031562805,0.8174114227294922,0.7681294679641724,0.7017620801925659,0.7230627536773682,0.6254795789718628,0.5528188347816467,0.8540104031562805
605008,2025-07-16,0.9022944569587708,0.486303448677063,0.5314019322395325,0.5275612473487854,0.593363881111145,0.7075846195220947,0.6789499521255493,0.9022944569587708
600822,2025-07-16,0.8732925653457642,0.4527010917663574,0.37326735258102417,0.3218732178211212,0.7596982717514038,0.9072526097297668,0.9229782819747925,0.8732925653457642
2209,2025-07-16,0.9125267863273621,0.39140209555625916,0.34443405270576477,0.3183121383190155,0.7648864388465881,0.848811149597168,0.8844846487045288,0.9125267863273621
603216,2025-07-16,0.8575720191001892,0.364287406206131,0.41842883825302124,0.36009886860847473,0.48276156187057495,0.4815729558467865,0.7551212906837463,0.8575720191001892
2550,2025-07-16,0.8608799576759338,0.7165256142616272,0.659964382648468,0.7602043151855469,0.738432765007019,0.7246145606040955,0.7617107629776001,0.8608799576759338
600579,2025-07-16,0.8803344368934631,0.1835685670375824,0.2542707026004791,0.33722612261772156,0.41805967688560486,0.38426831364631653,0.797315239906311,0.8803344368934631
514,2025-07-16,0.8525153398513794,0.882150411605835,0.917305588722229,0.8590637445449829,0.81630539894104,0.6498639583587646,0.6200674772262573,0.8525153398513794
603716,2025-07-16,0.8794421553611755,0.7060853838920593,0.8169263005256653,0.857634961605072,0.7693775296211243,0.7527682781219482,0.7998133301734924,0.8794421553611755
688221,2025-07-16,0.9069705605506897,0.7750495076179504,0.8115988969802856,0.8669021129608154,0.9148517847061157,0.859345555305481,0.9415538311004639,0.9069705605506897
2370,2025-07-16,0.8907082080841064,0.681221604347229,0.7320343852043152,0.6729631423950195,0.6680507659912109,0.686497688293457,0.7362181544303894,0.8907082080841064
688585,2025-07-16,0.9981752634048462,0.9081013202667236,0.9795504808425903,0.9884981513023376,0.9924833178520203,0.996527373790741,0.99790358543396,0.9981752634048462
2082,2025-07-16,0.8852617144584656,0.42571696639060974,0.48520150780677795,0.38174915313720703,0.3544214963912964,0.45892804861068726,0.8704628944396973,0.8852617144584656
2017,2025-07-16,0.8784209489822388,0.8223401308059692,0.7439495921134949,0.7776156663894653,0.7730045318603516,0.6194598078727722,0.7781532406806946,0.8784209489822388
300344,2025-07-16,0.8517259359359741,0.5420469045639038,0.4867018461227417,0.4959397614002228,0.5125178694725037,0.5080824494361877,0.6218147277832031,0.8517259359359741
301217,2025-07-15,0.8639726042747498,0.8798847198486328,0.8041219115257263,0.8845272660255432,0.8048095703125,0.8737487196922302,0.774057924747467,0.8639726042747498
2133,2025-07-15,0.8836703896522522,0.45446664094924927,0.5718163847923279,0.5850406885147095,0.6258460879325867,0.568330705165863,0.49412280321121216,0.8836703896522522
2908,2025-07-15,0.8527979850769043,0.8057848811149597,0.6541895866394043,0.8172745108604431,0.745250403881073,0.786583423614502,0.9101065993309021,0.8527979850769043
688585,2025-07-15,0.99790358543396,0.9161346554756165,0.9081013202667236,0.9795504808425903,0.9884981513023376,0.9924833178520203,0.996527373790741,0.99790358543396
2951,2025-07-15,0.8740402460098267,0.8200730085372925,0.8214635252952576,0.8876763582229614,0.6499565243721008,0.7007235288619995,0.7372233271598816,0.8740402460098267
600826,2025-07-15,0.9157605767250061,0.1276974380016327,0.26141348481178284,0.20829075574874878,0.22730465233325958,0.8224034309387207,0.9435408115386963,0.9157605767250061
3037,2025-07-15,0.8772698044776917,0.29510819911956787,0.3152373135089874,0.32922300696372986,0.4267944097518921,0.3324287533760071,0.7770704030990601,0.8772698044776917
301388,2025-07-15,0.8547320365905762,0.8534583449363708,0.7027137279510498,0.48134592175483704,0.4647104740142822,0.6884958148002625,0.8798308372497559,0.8547320365905762
603176,2025-07-15,0.942643940448761,0.29360392689704895,0.39253711700439453,0.44196373224258423,0.4267284870147705,0.8217612504959106,0.9331619739532471,0.942643940448761
600822,2025-07-15,0.9229782819747925,0.4146921634674072,0.4527010917663574,0.37326735258102417,0.3218732178211212,0.7596982717514038,0.9072526097297668,0.9229782819747925
301505,2025-07-15,0.8675406575202942,0.7896560430526733,0.8873377442359924,0.8890706896781921,0.9620351791381836,0.9620351791381836,0.9620351791381836,0.8675406575202942
300533,2025-07-15,0.8591365218162537,0.830247700214386,0.8004394173622131,0.7777372002601624,0.7573050856590271,0.7898927330970764,0.7868600487709045,0.8591365218162537
688221,2025-07-15,0.9415538311004639,0.8520027995109558,0.7750495076179504,0.8115988969802856,0.8669021129608154,0.9148517847061157,0.859345555305481,0.9415538311004639
2082,2025-07-15,0.8704628944396973,0.4743388593196869,0.42571696639060974,0.48520150780677795,0.38174915313720703,0.3544214963912964,0.45892804861068726,0.8704628944396973
300996,2025-07-15,0.9323740005493164,0.6032098531723022,0.660000205039978,0.715656578540802,0.7635458111763,0.5454687476158142,0.856752336025238,0.9323740005493164
601003,2025-07-15,0.9310612082481384,0.34098464250564575,0.7208632826805115,0.7537404298782349,0.8007304072380066,0.7843066453933716,0.7405440807342529,0.9310612082481384
2086,2025-07-15,0.8509307503700256,0.700157642364502,0.4694348871707916,0.2895299196243286,0.4595049321651459,0.3677988648414612,0.5013487935066223,0.8509307503700256
301012,2025-07-15,0.8892618417739868,0.5388426184654236,0.5560948252677917,0.6428759694099426,0.5957520008087158,0.48198458552360535,0.8579916954040527,0.8892618417739868
965,2025-07-15,0.859133243560791,0.5035847425460815,0.5810811519622803,0.5061773657798767,0.6674574017524719,0.8017075061798096,0.7262229919433594,0.859133243560791
2645,2025-07-15,0.9120201468467712,0.32131534814834595,0.6115819811820984,0.5302679538726807,0.6726732850074768,0.860076367855072,0.9040071964263916,0.9120201468467712
603811,2025-07-15,0.8796877264976501,0.6304636001586914,0.519198477268219,0.6411910057067871,0.6074250340461731,0.4287199079990387,0.5967280864715576,0.8796877264976501
2209,2025-07-15,0.8844846487045288,0.33586007356643677,0.39140209555625916,0.34443405270576477,0.3183121383190155,0.7648864388465881,0.848811149597168,0.8844846487045288
603001,2025-07-15,0.8863915801048279,0.4809167683124542,0.3419765532016754,0.15557372570037842,0.15413136780261993,0.17929717898368835,0.8150138258934021,0.8863915801048279
603176,2025-07-14,0.9331619739532471,0.23027072846889496,0.29360392689704895,0.39253711700439453,0.44196373224258423,0.4267284870147705,0.8217612504959106,0.9331619739532471
3040,2025-07-14,0.8806821703910828,0.7891362905502319,0.7471254467964172,0.8317752480506897,0.7346100211143494,0.722390353679657,0.8178743720054626,0.8806821703910828
2716,2025-07-14,0.8963298797607422,0.5635287761688232,0.5481394529342651,0.5459954738616943,0.5372781753540039,0.4878748059272766,0.7986502051353455,0.8963298797607422
301388,2025-07-14,0.8798308372497559,0.7857112884521484,0.8534583449363708,0.7027137279510498,0.48134592175483704,0.4647104740142822,0.6884958148002625,0.8798308372497559
2645,2025-07-14,0.9040071964263916,0.3706204891204834,0.32131534814834595,0.6115819811820984,0.5302679538726807,0.6726732850074768,0.860076367855072,0.9040071964263916
600822,2025-07-14,0.9072526097297668,0.5080612897872925,0.4146921634674072,0.4527010917663574,0.37326735258102417,0.3218732178211212,0.7596982717514038,0.9072526097297668
2562,2025-07-14,0.8575182557106018,0.8290072083473206,0.8942403793334961,0.6930701732635498,0.8507218956947327,0.7869930863380432,0.670795202255249,0.8575182557106018
600744,2025-07-14,0.9337958097457886,0.9189267754554749,0.9273869395256042,0.9431077837944031,0.9635515809059143,0.9024293422698975,0.9148926734924316,0.9337958097457886
300950,2025-07-14,0.9081282615661621,0.758562445640564,0.9309223294258118,0.9664646983146667,0.9664646983146667,0.9664646983146667,0.9664646983146667,0.9081282615661621
688176,2025-07-14,0.8542698621749878,0.6378512978553772,0.5065897703170776,0.56205153465271,0.5366029739379883,0.44983723759651184,0.5726737976074219,0.8542698621749878
301505,2025-07-14,0.9620351791381836,0.773199200630188,0.7896560430526733,0.8873377442359924,0.8890706896781921,0.9620351791381836,0.9620351791381836,0.9620351791381836
688585,2025-07-14,0.996527373790741,0.923726499080658,0.9161346554756165,0.9081013202667236,0.9795504808425903,0.9884981513023376,0.9924833178520203,0.996527373790741
600826,2025-07-14,0.9435408115386963,0.15940748155117035,0.1276974380016327,0.26141348481178284,0.20829075574874878,0.22730465233325958,0.8224034309387207,0.9435408115386963
2107,2025-07-14,0.9002491235733032,0.5325151085853577,0.476251482963562,0.36544865369796753,0.360811710357666,0.8027849793434143,0.7931192517280579,0.9002491235733032
2623,2025-07-14,0.8749827146530151,0.6955984234809875,0.34495580196380615,0.6436773538589478,0.6761510968208313,0.6864132285118103,0.58351069688797,0.8749827146530151
688221,2025-07-14,0.859345555305481,0.8786990642547607,0.8520027995109558,0.7750495076179504,0.8115988969802856,0.8669021129608154,0.9148517847061157,0.859345555305481
600604,2025-07-14,0.9235366582870483,0.16982309520244598,0.20468363165855408,0.30369800329208374,0.25188520550727844,0.48415377736091614,0.8622559309005737,0.9235366582870483
603778,2025-07-14,0.9258958697319031,0.6176202297210693,0.5443864464759827,0.7825797200202942,0.887403666973114,0.9046496152877808,0.9409546852111816,0.9258958697319031
605500,2025-07-14,0.8999794125556946,0.9150316715240479,0.9181732535362244,0.8795403242111206,0.8058785796165466,0.829677402973175,0.7335870265960693,0.8999794125556946
600513,2025-07-14,0.9426916837692261,0.6421331763267517,0.8528658747673035,0.9054364562034607,0.7395707368850708,0.8843883872032166,0.865236759185791,0.9426916837692261
301012,2025-07-14,0.8579916954040527,0.44723719358444214,0.5388426184654236,0.5560948252677917,0.6428759694099426,0.5957520008087158,0.48198458552360535,0.8579916954040527
605399,2025-07-14,0.9019949436187744,0.4266134202480316,0.4598400294780731,0.5920575261116028,0.5851243138313293,0.7151802778244019,0.9166675209999084,0.9019949436187744
2908,2025-07-14,0.9101065993309021,0.7693156003952026,0.8057848811149597,0.6541895866394043,0.8172745108604431,0.745250403881073,0.786583423614502,0.9101065993309021
300996,2025-07-14,0.856752336025238,0.3706608712673187,0.6032098531723022,0.660000205039978,0.715656578540802,0.7635458111763,0.5454687476158142,0.856752336025238
2401,2025-07-14,0.8505198359489441,0.4206458628177643,0.4397576153278351,0.5238882899284363,0.35984230041503906,0.2972026467323303,0.7034204602241516,0.8505198359489441
603778,2025-07-11,0.9409546852111816,0.6140698194503784,0.6176202297210693,0.5443864464759827,0.7825797200202942,0.887403666973114,0.9046496152877808,0.9409546852111816
300950,2025-07-11,0.9664646983146667,0.8341771364212036,0.758562445640564,0.9309223294258118,0.9664646983146667,0.9664646983146667,0.9664646983146667,0.9664646983146667
605366,2025-07-11,0.8879553079605103,0.40071484446525574,0.3658462166786194,0.3796405792236328,0.5569774508476257,0.45619168877601624,0.8213095664978027,0.8879553079605103
838,2025-07-11,0.8626875281333923,0.8090792298316956,0.6708040833473206,0.8732789754867554,0.7190539836883545,0.8667382001876831,0.7799792289733887,0.8626875281333923
605399,2025-07-11,0.9166675209999084,0.3618012070655823,0.4266134202480316,0.4598400294780731,0.5920575261116028,0.5851243138313293,0.7151802778244019,0.9166675209999084
607,2025-07-11,0.9343914985656738,0.7008257508277893,0.8149518966674805,0.711010754108429,0.8850408792495728,0.9128270745277405,0.9282225370407104,0.9343914985656738
301217,2025-07-11,0.8737487196922302,0.8248858451843262,0.7442274689674377,0.8798847198486328,0.8041219115257263,0.8845272660255432,0.8048095703125,0.8737487196922302
2356,2025-07-11,0.9261719584465027,0.3851678967475891,0.40214863419532776,0.5002687573432922,0.5114726424217224,0.8687554597854614,0.8480130434036255,0.9261719584465027
2645,2025-07-11,0.860076367855072,0.388095498085022,0.3706204891204834,0.32131534814834595,0.6115819811820984,0.5302679538726807,0.6726732850074768,0.860076367855072
