code,event_date,y_prob,prob_day1,prob_day2,prob_day3,prob_day4,prob_day5,prob_day6,prob_event
605298,2025-08-12,0.9326232075691223,0.7041279077529907,0.6469330191612244,0.7370440363883972,0.6766364574432373,0.6486139893531799,0.8112065196037292,0.9326232075691223
301018,2025-08-12,0.8502968549728394,0.527273416519165,0.5132893919944763,0.6535577178001404,0.6817681789398193,0.7644574642181396,0.7018289566040039,0.8502968549728394
2104,2025-08-12,0.9074259996414185,0.712870717048645,0.7319050431251526,0.6876025199890137,0.78584223985672,0.8404532670974731,0.8519551157951355,0.9074259996414185
14,2025-08-12,0.852976381778717,0.4675074517726898,0.46079787611961365,0.4808920621871948,0.4965287446975708,0.438920259475708,0.5952835083007812,0.852976381778717
2173,2025-08-12,0.9224704504013062,0.6893640756607056,0.8652424812316895,0.8264297246932983,0.8998375535011292,0.8754403591156006,0.8646676540374756,0.9224704504013062
600246,2025-08-12,0.8660143613815308,0.5249884128570557,0.4750281274318695,0.4810020327568054,0.4430002272129059,0.8299620151519775,0.9080359935760498,0.8660143613815308
2298,2025-08-12,0.8720764517784119,0.653680145740509,0.5002720355987549,0.6574205160140991,0.5469173192977905,0.5832485556602478,0.8039640784263611,0.8720764517784119
600513,2025-08-11,0.8771188855171204,0.8315419554710388,0.9131993055343628,0.8904151320457458,0.7925827503204346,0.794989824295044,0.9030526876449585,0.8771188855171204
901,2025-08-11,0.8896133303642273,0.32959991693496704,0.44375407695770264,0.7713388800621033,0.8581612706184387,0.7748703956604004,0.875929057598114,0.8896133303642273
301251,2025-08-11,0.8519777655601501,0.6415440440177917,0.6965856552124023,0.606617271900177,0.6940872073173523,0.7085650563240051,0.6866051554679871,0.8519777655601501
601929,2025-08-11,0.9561978578567505,0.7058071494102478,0.9311121106147766,0.9205295443534851,0.8821151256561279,0.9417638778686523,0.9612760543823242,0.9561978578567505
600619,2025-08-11,0.8759394884109497,0.6391100287437439,0.7136569619178772,0.7857053875923157,0.8593085408210754,0.8388495445251465,0.7902582287788391,0.8759394884109497
600410,2025-08-11,0.9219297170639038,0.700313925743103,0.733701229095459,0.7778804302215576,0.8123835921287537,0.907042920589447,0.8223177194595337,0.9219297170639038
600208,2025-08-11,0.9093549847602844,0.482667475938797,0.4253593981266022,0.44062620401382446,0.5823214054107666,0.9093549847602844,0.9093549847602844,0.9093549847602844
688108,2025-08-11,0.9473391771316528,0.7638868093490601,0.6388645172119141,0.6051613092422485,0.567328929901123,0.8264586329460144,0.907837986946106,0.9473391771316528
603516,2025-08-11,0.8998231887817383,0.8761069178581238,0.8080325126647949,0.9315949082374573,0.912773847579956,0.9067613482475281,0.7516746520996094,0.8998231887817383
600425,2025-08-11,0.9172429442405701,0.2853558361530304,0.2644890546798706,0.29227110743522644,0.3267717659473419,0.4133652448654175,0.815348207950592,0.9172429442405701
688291,2025-08-11,0.9013315439224243,0.8356003761291504,0.6445802450180054,0.4302140474319458,0.41943812370300293,0.5296516418457031,0.9013315439224243,0.9013315439224243
603811,2025-08-11,0.8746547102928162,0.638957142829895,0.8260294795036316,0.89666348695755,0.8493857979774475,0.8097980618476868,0.910487949848175,0.8746547102928162
600246,2025-08-11,0.9080359935760498,0.5204167366027832,0.5249884128570557,0.4750281274318695,0.4810020327568054,0.4430002272129059,0.8299620151519775,0.9080359935760498
301389,2025-08-11,0.8869388103485107,0.8575748205184937,0.8032394051551819,0.8868196606636047,0.8296265006065369,0.8442814350128174,0.8931275010108948,0.8869388103485107
600495,2025-08-11,0.8716872334480286,0.2979378402233124,0.3481074273586273,0.3878079950809479,0.6319304704666138,0.46713995933532715,0.6764404773712158,0.8716872334480286
603767,2025-08-11,0.872938871383667,0.8187187910079956,0.8959203362464905,0.9443363547325134,0.8469763398170471,0.889112651348114,0.7597059607505798,0.872938871383667
603800,2025-08-11,0.8891224265098572,0.6162009239196777,0.7454564571380615,0.7269861102104187,0.8552461266517639,0.8159854412078857,0.9092047214508057,0.8891224265098572
10,2025-08-11,0.9297257661819458,0.7948153018951416,0.7744424939155579,0.8154422044754028,0.7956402897834778,0.8122553825378418,0.9288361072540283,0.9297257661819458
2307,2025-08-11,0.9352872371673584,0.28713372349739075,0.3106711804866791,0.43509694933891296,0.49531564116477966,0.6103456616401672,0.812705397605896,0.9352872371673584
2331,2025-08-11,0.8570597767829895,0.3152977526187897,0.44819366931915283,0.40681925415992737,0.82735675573349,0.7902520895004272,0.614405632019043,0.8570597767829895
300993,2025-08-11,0.8719098567962646,0.6267088055610657,0.691644549369812,0.6867376565933228,0.7696235179901123,0.7047449946403503,0.6503910422325134,0.8719098567962646
300885,2025-08-11,0.8678205013275146,0.9070793390274048,0.8366605639457703,0.8861615061759949,0.9026379585266113,0.7971092462539673,0.7659973502159119,0.8678205013275146
300486,2025-08-11,0.9200385808944702,0.8556391000747681,0.8819153904914856,0.9317232370376587,0.8764601349830627,0.8895822763442993,0.924791693687439,0.9200385808944702
2173,2025-08-11,0.8646676540374756,0.7537863850593567,0.6893640756607056,0.8652424812316895,0.8264297246932983,0.8998375535011292,0.8754403591156006,0.8646676540374756
300547,2025-08-11,0.8540502786636353,0.7389610409736633,0.8140385746955872,0.813261866569519,0.7782489061355591,0.8507730960845947,0.844428300857544,0.8540502786636353
2205,2025-08-11,0.8667988777160645,0.6289342641830444,0.5062188506126404,0.4744005799293518,0.45694708824157715,0.4299900233745575,0.7889861464500427,0.8667988777160645
300731,2025-08-11,0.8572144508361816,0.7035982608795166,0.8766867518424988,0.8841612339019775,0.8443094491958618,0.8876975774765015,0.9057258367538452,0.8572144508361816
2941,2025-08-11,0.9176599979400635,0.2016497403383255,0.2000802606344223,0.21037140488624573,0.37162455916404724,0.3866729736328125,0.76930171251297,0.9176599979400635
2046,2025-08-11,0.8727264404296875,0.446710467338562,0.71719890832901,0.789952278137207,0.7117998003959656,0.8490042090415955,0.9004330635070801,0.8727264404296875
300314,2025-08-11,0.8592543601989746,0.6228694915771484,0.5539758205413818,0.5848589539527893,0.5159350037574768,0.5271002650260925,0.6041110157966614,0.8592543601989746
300400,2025-08-11,0.893044650554657,0.7138630151748657,0.6618474125862122,0.7852445840835571,0.7915388941764832,0.7347350716590881,0.8720923066139221,0.893044650554657
2370,2025-08-11,0.8909553289413452,0.9293180108070374,0.8941429853439331,0.8800674676895142,0.8439975380897522,0.8248456716537476,0.8172187209129333,0.8909553289413452
2104,2025-08-11,0.8519551157951355,0.6611310839653015,0.712870717048645,0.7319050431251526,0.6876025199890137,0.78584223985672,0.8404532670974731,0.8519551157951355
2908,2025-08-11,0.9012656807899475,0.5026288628578186,0.4260537028312683,0.6183868646621704,0.642601728439331,0.627277672290802,0.8556285500526428,0.9012656807899475
300620,2025-08-11,0.9623480439186096,0.41954803466796875,0.5429216027259827,0.7678382992744446,0.9623480439186096,0.9623480439186096,0.9623480439186096,0.9623480439186096
300289,2025-08-11,0.8719765543937683,0.9020577073097229,0.8810053467750549,0.5371189713478088,0.8797365427017212,0.7388877868652344,0.5277676582336426,0.8719765543937683
2915,2025-08-11,0.8987110257148743,0.5239052772521973,0.7058247327804565,0.8756508231163025,0.8448672294616699,0.9193089008331299,0.8526405096054077,0.8987110257148743
2148,2025-08-11,0.8750636577606201,0.402559757232666,0.8196945190429688,0.9062497019767761,0.9467329978942871,0.9482973217964172,0.8657054901123047,0.8750636577606201
688108,2025-08-08,0.907837986946106,0.5849238634109497,0.7638868093490601,0.6388645172119141,0.6051613092422485,0.567328929901123,0.8264586329460144,0.907837986946106
601606,2025-08-08,0.9120340347290039,0.8723244667053223,0.7581079602241516,0.877565860748291,0.9046952724456787,0.9376006722450256,0.9114908576011658,0.9120340347290039
300830,2025-08-08,0.8549909591674805,0.8077885508537292,0.7857510447502136,0.8238708972930908,0.8357798457145691,0.831170380115509,0.8578363060951233,0.8549909591674805
300875,2025-08-08,0.8505837321281433,0.6944537162780762,0.7543787956237793,0.7679916024208069,0.8424870371818542,0.831091582775116,0.8120794892311096,0.8505837321281433
2046,2025-08-08,0.9004330635070801,0.4911082983016968,0.446710467338562,0.71719890832901,0.789952278137207,0.7117998003959656,0.8490042090415955,0.9004330635070801
301076,2025-08-08,0.8620040416717529,0.6527641415596008,0.499697744846344,0.6728110909461975,0.8024418354034424,0.693783700466156,0.7586066722869873,0.8620040416717529
688110,2025-08-08,0.9172489047050476,0.6257420778274536,0.6043210029602051,0.8314542174339294,0.9404470324516296,0.9404513835906982,0.4399987459182739,0.9172489047050476
2706,2025-08-08,0.8671584129333496,0.7338031530380249,0.5692065954208374,0.44061794877052307,0.769374430179596,0.7648762464523315,0.698000967502594,0.8671584129333496
300486,2025-08-08,0.924791693687439,0.8528196811676025,0.8556391000747681,0.8819153904914856,0.9317232370376587,0.8764601349830627,0.8895822763442993,0.924791693687439
2164,2025-08-08,0.8616979718208313,0.33533158898353577,0.29513055086135864,0.43743088841438293,0.6253386735916138,0.7177430391311646,0.6872341632843018,0.8616979718208313
534,2025-08-08,0.8530800938606262,0.2313932329416275,0.7271703481674194,0.847452700138092,0.7409520149230957,0.7512664198875427,0.6626701951026917,0.8530800938606262
688291,2025-08-08,0.9013315439224243,0.8075345158576965,0.8356003761291504,0.6445802450180054,0.4302140474319458,0.41943812370300293,0.5296516418457031,0.9013315439224243
300455,2025-08-08,0.8866592049598694,0.2601003646850586,0.21310384571552277,0.40526893734931946,0.6987417936325073,0.6811149716377258,0.7349882125854492,0.8866592049598694
300436,2025-08-08,0.9288672804832458,0.7640754580497742,0.7014411687850952,0.464208722114563,0.5695587992668152,0.5236073136329651,0.5832840204238892,0.9288672804832458
300400,2025-08-08,0.8720923066139221,0.3580651879310608,0.7138630151748657,0.6618474125862122,0.7852445840835571,0.7915388941764832,0.7347350716590881,0.8720923066139221
2908,2025-08-08,0.8556285500526428,0.5805390477180481,0.5026288628578186,0.4260537028312683,0.6183868646621704,0.642601728439331,0.627277672290802,0.8556285500526428
2173,2025-08-08,0.8754403591156006,0.7741630673408508,0.7537863850593567,0.6893640756607056,0.8652424812316895,0.8264297246932983,0.8998375535011292,0.8754403591156006
300780,2025-08-08,0.858208179473877,0.4035242795944214,0.46244990825653076,0.5797020792961121,0.6500895619392395,0.7166633605957031,0.6446120738983154,0.858208179473877
603538,2025-08-08,0.8604834675788879,0.7145113945007324,0.6938408017158508,0.693074107170105,0.7874183654785156,0.7042073011398315,0.6433579921722412,0.8604834675788879
2551,2025-08-08,0.8937946557998657,0.47938594222068787,0.6472948789596558,0.6034379601478577,0.6044268608093262,0.5383253693580627,0.8674638867378235,0.8937946557998657
300620,2025-08-08,0.9623480439186096,0.47836294770240784,0.41954803466796875,0.5429216027259827,0.7678382992744446,0.9623480439186096,0.9623480439186096,0.9623480439186096
600475,2025-08-08,0.866707444190979,0.19967350363731384,0.15369026362895966,0.3315776288509369,0.6862674355506897,0.8402494192123413,0.7858209013938904,0.866707444190979
605169,2025-08-08,0.9150103330612183,0.2705751359462738,0.31150707602500916,0.46131524443626404,0.8292237520217896,0.9315475225448608,0.8829264044761658,0.9150103330612183
300696,2025-08-08,0.855786919593811,0.7649067640304565,0.7819793224334717,0.8562912344932556,0.8648689389228821,0.8490694761276245,0.8275731801986694,0.855786919593811
300600,2025-08-08,0.8574857115745544,0.8065449595451355,0.8362537026405334,0.7925682663917542,0.7103118896484375,0.8765360116958618,0.8929237723350525,0.8574857115745544
600513,2025-08-08,0.9030526876449585,0.7571200132369995,0.8315419554710388,0.9131993055343628,0.8904151320457458,0.7925827503204346,0.794989824295044,0.9030526876449585
603811,2025-08-08,0.910487949848175,0.689261257648468,0.638957142829895,0.8260294795036316,0.89666348695755,0.8493857979774475,0.8097980618476868,0.910487949848175
603800,2025-08-08,0.9092047214508057,0.5415897369384766,0.6162009239196777,0.7454564571380615,0.7269861102104187,0.8552461266517639,0.8159854412078857,0.9092047214508057
601929,2025-08-08,0.9612760543823242,0.7836238741874695,0.7058071494102478,0.9311121106147766,0.9205295443534851,0.8821151256561279,0.9417638778686523,0.9612760543823242
300731,2025-08-08,0.9057258367538452,0.7668309807777405,0.7035982608795166,0.8766867518424988,0.8841612339019775,0.8443094491958618,0.8876975774765015,0.9057258367538452
301161,2025-08-08,0.854374885559082,0.4299752116203308,0.5398017168045044,0.8212546706199646,0.782727837562561,0.8344472646713257,0.8529486060142517,0.854374885559082
605598,2025-08-08,0.8774726390838623,0.2562122344970703,0.133195161819458,0.3223266005516052,0.4133734107017517,0.7382696270942688,0.8497000932693481,0.8774726390838623
688788,2025-08-08,0.8502825498580933,0.7480823397636414,0.7548518180847168,0.8006223440170288,0.7271624803543091,0.7553896903991699,0.8443074226379395,0.8502825498580933
601718,2025-08-08,0.8812726736068726,0.5592493414878845,0.6524260640144348,0.7118867635726929,0.5737561583518982,0.5242922306060791,0.7555198073387146,0.8812726736068726
10,2025-08-08,0.9288361072540283,0.7105293869972229,0.7948153018951416,0.7744424939155579,0.8154422044754028,0.7956402897834778,0.8122553825378418,0.9288361072540283
301389,2025-08-08,0.8931275010108948,0.8692994117736816,0.8575748205184937,0.8032394051551819,0.8868196606636047,0.8296265006065369,0.8442814350128174,0.8931275010108948
2148,2025-08-08,0.8657054901123047,0.4924919903278351,0.402559757232666,0.8196945190429688,0.9062497019767761,0.9467329978942871,0.9482973217964172,0.8657054901123047
603131,2025-08-08,0.8516154289245605,0.503868579864502,0.3919178545475006,0.4855688512325287,0.5331466197967529,0.5868017673492432,0.6881875991821289,0.8516154289245605
600208,2025-08-08,0.9093549847602844,0.6476918458938599,0.482667475938797,0.4253593981266022,0.44062620401382446,0.5823214054107666,0.9093549847602844,0.9093549847602844
901,2025-08-08,0.875929057598114,0.4387481212615967,0.32959991693496704,0.44375407695770264,0.7713388800621033,0.8581612706184387,0.7748703956604004,0.875929057598114
2915,2025-08-08,0.8526405096054077,0.6540237665176392,0.5239052772521973,0.7058247327804565,0.8756508231163025,0.8448672294616699,0.9193089008331299,0.8526405096054077
3040,2025-08-08,0.8696073293685913,0.6112968325614929,0.4453144967556,0.5293148159980774,0.7897391319274902,0.7907456159591675,0.7426207661628723,0.8696073293685913
301038,2025-08-07,0.8594974279403687,0.8548741340637207,0.9060733318328857,0.8403429388999939,0.7901411652565002,0.8299854397773743,0.895058274269104,0.8594974279403687
601929,2025-08-07,0.9417638778686523,0.7918621301651001,0.7836238741874695,0.7058071494102478,0.9311121106147766,0.9205295443534851,0.8821151256561279,0.9417638778686523
2022,2025-08-07,0.8785868287086487,0.4760010242462158,0.3528105914592743,0.5340073108673096,0.5875250697135925,0.8616936206817627,0.7103652954101562,0.8785868287086487
601606,2025-08-07,0.9114908576011658,0.8288872838020325,0.8723244667053223,0.7581079602241516,0.877565860748291,0.9046952724456787,0.9376006722450256,0.9114908576011658
300368,2025-08-07,0.8968490958213806,0.776787281036377,0.7574437856674194,0.7594109773635864,0.7431420683860779,0.8802400827407837,0.8924287557601929,0.8968490958213806
688258,2025-08-07,0.8551526665687561,0.6031442284584045,0.699820339679718,0.6241168975830078,0.7420713901519775,0.7985807061195374,0.724189043045044,0.8551526665687561
300378,2025-08-07,0.8528205156326294,0.7152801156044006,0.8224902153015137,0.875586748123169,0.7578643560409546,0.7436532378196716,0.7904979586601257,0.8528205156326294
2173,2025-08-07,0.8998375535011292,0.5633237957954407,0.7741630673408508,0.7537863850593567,0.6893640756607056,0.8652424812316895,0.8264297246932983,0.8998375535011292
300486,2025-08-07,0.8895822763442993,0.7756443619728088,0.8528196811676025,0.8556391000747681,0.8819153904914856,0.9317232370376587,0.8764601349830627,0.8895822763442993
300830,2025-08-07,0.8578363060951233,0.7209862470626831,0.8077885508537292,0.7857510447502136,0.8238708972930908,0.8357798457145691,0.831170380115509,0.8578363060951233
2017,2025-08-07,0.8517221212387085,0.774174690246582,0.7857261300086975,0.7247680425643921,0.7144525051116943,0.7463891506195068,0.6700969338417053,0.8517221212387085
600203,2025-08-07,0.9229658842086792,0.7386460900306702,0.6847808361053467,0.6570802927017212,0.8810522556304932,0.8964341878890991,0.9341239929199219,0.9229658842086792
2148,2025-08-07,0.9482973217964172,0.5038186311721802,0.4924919903278351,0.402559757232666,0.8196945190429688,0.9062497019767761,0.9467329978942871,0.9482973217964172
600208,2025-08-07,0.9093549847602844,0.3997305929660797,0.6476918458938599,0.482667475938797,0.4253593981266022,0.44062620401382446,0.5823214054107666,0.9093549847602844
300731,2025-08-07,0.8876975774765015,0.4561927914619446,0.7668309807777405,0.7035982608795166,0.8766867518424988,0.8841612339019775,0.8443094491958618,0.8876975774765015
600651,2025-08-07,0.8750914931297302,0.761175274848938,0.7722798585891724,0.5707123875617981,0.9104781746864319,0.7843261361122131,0.5284963250160217,0.8750914931297302
300547,2025-08-07,0.8507730960845947,0.5113140940666199,0.7199230194091797,0.7389610409736633,0.8140385746955872,0.813261866569519,0.7782489061355591,0.8507730960845947
300600,2025-08-07,0.8929237723350525,0.8385307788848877,0.8065449595451355,0.8362537026405334,0.7925682663917542,0.7103118896484375,0.8765360116958618,0.8929237723350525
300706,2025-08-07,0.8598200082778931,0.8376697301864624,0.8251428604125977,0.8844810128211975,0.8608403205871582,0.8294838070869446,0.8407600522041321,0.8598200082778931
600410,2025-08-07,0.907042920589447,0.6162853837013245,0.7766101360321045,0.700313925743103,0.733701229095459,0.7778804302215576,0.8123835921287537,0.907042920589447
716,2025-08-07,0.8661689162254333,0.41106098890304565,0.3607332408428192,0.6267669796943665,0.7195106148719788,0.8517972826957703,0.819206953048706,0.8661689162254333
300620,2025-08-07,0.9623480439186096,0.2602216303348541,0.47836294770240784,0.41954803466796875,0.5429216027259827,0.7678382992744446,0.9623480439186096,0.9623480439186096
301213,2025-08-07,0.8860863447189331,0.5940834283828735,0.5724737048149109,0.8187676072120667,0.7670105695724487,0.61595618724823,0.8448979258537292,0.8860863447189331
605169,2025-08-07,0.8829264044761658,0.2142617255449295,0.2705751359462738,0.31150707602500916,0.46131524443626404,0.8292237520217896,0.9315475225448608,0.8829264044761658
2551,2025-08-07,0.8674638867378235,0.5845420956611633,0.47938594222068787,0.6472948789596558,0.6034379601478577,0.6044268608093262,0.5383253693580627,0.8674638867378235
301129,2025-08-07,0.8641056418418884,0.5572533011436462,0.5389063954353333,0.5644681453704834,0.6645961403846741,0.7062910199165344,0.6790520548820496,0.8641056418418884
2354,2025-08-07,0.8597464561462402,0.4264592230319977,0.41245236992836,0.43750250339508057,0.39274531602859497,0.3850265443325043,0.585401177406311,0.8597464561462402
301161,2025-08-07,0.8529486060142517,0.5805080533027649,0.4299752116203308,0.5398017168045044,0.8212546706199646,0.782727837562561,0.8344472646713257,0.8529486060142517
2915,2025-08-07,0.9193089008331299,0.6755667328834534,0.6540237665176392,0.5239052772521973,0.7058247327804565,0.8756508231163025,0.8448672294616699,0.9193089008331299
2611,2025-08-07,0.9049773812294006,0.6883014440536499,0.638369083404541,0.5712514519691467,0.5913615226745605,0.6201121211051941,0.8459462523460388,0.9049773812294006
2377,2025-08-07,0.8548021912574768,0.33906424045562744,0.3672337234020233,0.38689151406288147,0.3868584632873535,0.34153640270233154,0.4645882844924927,0.8548021912574768
603767,2025-08-07,0.889112651348114,0.7641860246658325,0.6838248372077942,0.8187187910079956,0.8959203362464905,0.9443363547325134,0.8469763398170471,0.889112651348114
603516,2025-08-07,0.9067613482475281,0.7316147089004517,0.8788613080978394,0.8761069178581238,0.8080325126647949,0.9315949082374573,0.912773847579956,0.9067613482475281
600421,2025-08-06,0.8827540874481201,0.19701805710792542,0.16446185111999512,0.13943323493003845,0.11900398135185242,0.2552315592765808,0.6537399291992188,0.8827540874481201
600698,2025-08-06,0.8625486493110657,0.7666646242141724,0.6737961769104004,0.7049424648284912,0.7318996787071228,0.7855277061462402,0.8947348594665527,0.8625486493110657
603516,2025-08-06,0.912773847579956,0.7092230319976807,0.7316147089004517,0.8788613080978394,0.8761069178581238,0.8080325126647949,0.9315949082374573,0.912773847579956
300591,2025-08-06,0.8634122014045715,0.7086474895477295,0.7254814505577087,0.690365195274353,0.7390443682670593,0.8654765486717224,0.7876889109611511,0.8634122014045715
300885,2025-08-06,0.9026379585266113,0.8728813529014587,0.9268780946731567,0.9297451376914978,0.9070793390274048,0.8366605639457703,0.8861615061759949,0.9026379585266113
603800,2025-08-06,0.8552461266517639,0.5778506398200989,0.5605779886245728,0.5415897369384766,0.6162009239196777,0.7454564571380615,0.7269861102104187,0.8552461266517639
300486,2025-08-06,0.8764601349830627,0.5840451121330261,0.7756443619728088,0.8528196811676025,0.8556391000747681,0.8819153904914856,0.9317232370376587,0.8764601349830627
2148,2025-08-06,0.9467329978942871,0.4923284947872162,0.5038186311721802,0.4924919903278351,0.402559757232666,0.8196945190429688,0.9062497019767761,0.9467329978942871
890,2025-08-06,0.8889976739883423,0.4882180690765381,0.424206018447876,0.49503087997436523,0.4871065616607666,0.4690849781036377,0.549902617931366,0.8889976739883423
688110,2025-08-06,0.9404513835906982,0.8722746968269348,0.6990391612052917,0.6257420778274536,0.6043210029602051,0.8314542174339294,0.9404470324516296,0.9404513835906982
300289,2025-08-06,0.8797365427017212,0.5225529670715332,0.4886934161186218,0.8478074669837952,0.9020577073097229,0.8810053467750549,0.5371189713478088,0.8797365427017212
300167,2025-08-06,0.8540099263191223,0.4117145836353302,0.6674976348876953,0.6879987120628357,0.744364321231842,0.5547631978988647,0.6804358959197998,0.8540099263191223
2248,2025-08-06,0.8941095471382141,0.4361739754676819,0.34764888882637024,0.3358912169933319,0.38877567648887634,0.7879332304000854,0.7618061900138855,0.8941095471382141
300600,2025-08-06,0.8765360116958618,0.651083767414093,0.8385307788848877,0.8065449595451355,0.8362537026405334,0.7925682663917542,0.7103118896484375,0.8765360116958618
600203,2025-08-06,0.9341239929199219,0.82454514503479,0.7386460900306702,0.6847808361053467,0.6570802927017212,0.8810522556304932,0.8964341878890991,0.9341239929199219
301120,2025-08-06,0.8628475069999695,0.551020085811615,0.4673571288585663,0.49363279342651367,0.6274706125259399,0.810652494430542,0.8046207427978516,0.8628475069999695
600619,2025-08-06,0.8593085408210754,0.7727007269859314,0.6958852410316467,0.7321705222129822,0.6391100287437439,0.7136569619178772,0.7857053875923157,0.8593085408210754
601929,2025-08-06,0.8821151256561279,0.7436886429786682,0.7918621301651001,0.7836238741874695,0.7058071494102478,0.9311121106147766,0.9205295443534851,0.8821151256561279
300620,2025-08-06,0.9623480439186096,0.658026933670044,0.2602216303348541,0.47836294770240784,0.41954803466796875,0.5429216027259827,0.7678382992744446,0.9623480439186096
301117,2025-08-06,0.9142414927482605,0.6873044371604919,0.6513547301292419,0.7230538725852966,0.7422921657562256,0.8619934916496277,0.8439931273460388,0.9142414927482605
300368,2025-08-06,0.8924287557601929,0.7847396731376648,0.776787281036377,0.7574437856674194,0.7594109773635864,0.7431420683860779,0.8802400827407837,0.8924287557601929
605169,2025-08-06,0.9315475225448608,0.15778526663780212,0.2142617255449295,0.2705751359462738,0.31150707602500916,0.46131524443626404,0.8292237520217896,0.9315475225448608
2651,2025-08-06,0.8862681984901428,0.5660145282745361,0.5985214710235596,0.5784947872161865,0.539509117603302,0.8208049535751343,0.7859663367271423,0.8862681984901428
301038,2025-08-06,0.895058274269104,0.9160214066505432,0.8548741340637207,0.9060733318328857,0.8403429388999939,0.7901411652565002,0.8299854397773743,0.895058274269104
601606,2025-08-06,0.9376006722450256,0.723613977432251,0.8288872838020325,0.8723244667053223,0.7581079602241516,0.877565860748291,0.9046952724456787,0.9376006722450256
2313,2025-08-06,0.862983226776123,0.6218050718307495,0.40229669213294983,0.6241776347160339,0.60723477602005,0.6048761606216431,0.8561570644378662,0.862983226776123
688189,2025-08-06,0.8518818020820618,0.832405149936676,0.8683131337165833,0.8681967258453369,0.8023881912231445,0.7702932357788086,0.7891066074371338,0.8518818020820618
901,2025-08-06,0.8581612706184387,0.4146169424057007,0.3852919936180115,0.4387481212615967,0.32959991693496704,0.44375407695770264,0.7713388800621033,0.8581612706184387
600626,2025-08-05,0.8590746521949768,0.4002901315689087,0.25734764337539673,0.24736586213111877,0.38197222352027893,0.32923007011413574,0.6303368806838989,0.8590746521949768
600698,2025-08-05,0.8947348594665527,0.8408709168434143,0.7666646242141724,0.6737961769104004,0.7049424648284912,0.7318996787071228,0.7855277061462402,0.8947348594665527
603516,2025-08-05,0.9315949082374573,0.7895676493644714,0.7092230319976807,0.7316147089004517,0.8788613080978394,0.8761069178581238,0.8080325126647949,0.9315949082374573
2097,2025-08-05,0.9069284796714783,0.8466912508010864,0.8842017650604248,0.7365098595619202,0.82164067029953,0.7107745409011841,0.7261742353439331,0.9069284796714783
603767,2025-08-05,0.9443363547325134,0.426211953163147,0.4443245828151703,0.7641860246658325,0.6838248372077942,0.8187187910079956,0.8959203362464905,0.9443363547325134
301389,2025-08-05,0.8868196606636047,0.8292742967605591,0.8352047204971313,0.799164891242981,0.8692994117736816,0.8575748205184937,0.8032394051551819,0.8868196606636047
2313,2025-08-05,0.8561570644378662,0.5053215622901917,0.6218050718307495,0.40229669213294983,0.6241776347160339,0.60723477602005,0.6048761606216431,0.8561570644378662
600203,2025-08-05,0.8964341878890991,0.7792761921882629,0.82454514503479,0.7386460900306702,0.6847808361053467,0.6570802927017212,0.8810522556304932,0.8964341878890991
300732,2025-08-05,0.9124264717102051,0.767080545425415,0.7748771905899048,0.8918601274490356,0.8673273324966431,0.7661136388778687,0.7549984455108643,0.9124264717102051
300731,2025-08-05,0.8841612339019775,0.44419050216674805,0.6203255653381348,0.4561927914619446,0.7668309807777405,0.7035982608795166,0.8766867518424988,0.8841612339019775
2148,2025-08-05,0.9062497019767761,0.6350899934768677,0.4923284947872162,0.5038186311721802,0.4924919903278351,0.402559757232666,0.8196945190429688,0.9062497019767761
603811,2025-08-05,0.89666348695755,0.5196022987365723,0.6261036992073059,0.5722067952156067,0.689261257648468,0.638957142829895,0.8260294795036316,0.89666348695755
603059,2025-08-05,0.8834106922149658,0.5805842876434326,0.46367624402046204,0.45005908608436584,0.7992334365844727,0.8263096809387207,0.8969935178756714,0.8834106922149658
300368,2025-08-05,0.8802400827407837,0.7355235815048218,0.7847396731376648,0.776787281036377,0.7574437856674194,0.7594109773635864,0.7431420683860779,0.8802400827407837
2921,2025-08-05,0.8551336526870728,0.4884265065193176,0.5204803943634033,0.45213133096694946,0.36204472184181213,0.49006813764572144,0.6680324673652649,0.8551336526870728
2915,2025-08-05,0.8756508231163025,0.777772068977356,0.7319590449333191,0.6755667328834534,0.6540237665176392,0.5239052772521973,0.7058247327804565,0.8756508231163025
2022,2025-08-05,0.8616936206817627,0.7128767967224121,0.5787737965583801,0.4760010242462158,0.3528105914592743,0.5340073108673096,0.5875250697135925,0.8616936206817627
558,2025-08-05,0.8934398889541626,0.915250837802887,0.8514597415924072,0.9190836548805237,0.8930145502090454,0.9367393851280212,0.8958635926246643,0.8934398889541626
300696,2025-08-05,0.8648689389228821,0.6998750567436218,0.7243743538856506,0.7660974264144897,0.7649067640304565,0.7819793224334717,0.8562912344932556,0.8648689389228821
716,2025-08-05,0.8517972826957703,0.23728345334529877,0.24605651199817657,0.41106098890304565,0.3607332408428192,0.6267669796943665,0.7195106148719788,0.8517972826957703
2370,2025-08-05,0.8800674676895142,0.8990595936775208,0.8653457164764404,0.8518627882003784,0.7917625904083252,0.9293180108070374,0.8941429853439331,0.8800674676895142
2173,2025-08-05,0.8652424812316895,0.5627653002738953,0.5465060472488403,0.5633237957954407,0.7741630673408508,0.7537863850593567,0.6893640756607056,0.8652424812316895
2795,2025-08-05,0.8547949194908142,0.5566142201423645,0.6069756746292114,0.540757954120636,0.49573174118995667,0.5036081075668335,0.6137344837188721,0.8547949194908142
2490,2025-08-05,0.8508951663970947,0.5209996104240417,0.41035446524620056,0.821327269077301,0.8257485628128052,0.635179340839386,0.6340387463569641,0.8508951663970947
