date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-17,trend_ok,range,17.606144521675628,0,,2.4898571428571428,0.05909373060211048,0,,2.993142857142857,0.10636871508379887,1,mean_revert_long: rsi_low & near_lower_band,2.5665714285714287,0.08864059590316573,0,,3.065003160225894,3.094046534621604,2.8067702996602826,-0.10108097493786161,-0.05932459937929464,-0.04175637555856697,17.525773195876255,0.1278571428571429,8454891663.0,3.121,3.4732499112846122,2.7687500887153877,0.22572887618366694,16.201117318435752,39.664804469273754,3.450284990428047,2.72,2.83,300159,300159,S3,8,,2.5665714285714287,0.08864059590316573,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,32.810791468747176,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.559428571428572,0.059283697186922994,0,,28.679071428571426,0.10671065493646141,0,,29.436285714285717,0.0889255457803845,0,,30.206507150291387,29.193997533862696,28.289716964870884,0.5824040446317298,0.5820207695813653,0.0003832750503645066,61.708542713567844,1.4614285714285713,829111061.0,30.140499999999996,31.881370623085317,28.399629376914675,0.11551703675024114,36.3147605083089,12.903225806451617,29.163253533633824,31.19,30.77,300161,300161,S1,21,,28.559428571428572,0.059283697186922994,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,29.241813165921172,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.090714285714286,0.041846635367762126,0,,10.181285714285714,0.07532394366197183,0,,10.547142857142857,0.06276995305164319,0,,10.882426142985919,10.231516940471412,8.873744726017623,0.32014015253481,0.28933032177479073,0.030809830760019252,55.55555555555557,0.7607142857142858,4005390193.0,10.942,11.994427769743266,9.889572230256734,0.19236479066775108,33.80281690140843,14.741784037558704,10.042496,11.46,12.0,300213,300213,S1,19,,10.090714285714286,0.041846635367762126,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,45.294977027522876,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.658428571428571,0.08316930537726426,0,,16.03607142857143,0.14970474967907565,0,,15.992285714285714,0.12475395806589638,0,,16.613759889691863,16.63979344478806,14.810565081254792,-0.20634057429034414,-0.2173546628095622,0.011014088519218063,55.11363636363637,0.5564285714285717,975929828.0,16.5925,17.394756685526968,15.790243314473033,0.09670112225728099,19.768934531450554,15.532734274711148,15.68,16.66,16.6,300238,300238,S1,27,,15.658428571428571,0.08316930537726426,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,31.90142421567872,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.074428571428571,0.08330562482682179,0,,8.162071428571428,0.14995012468827923,0,,8.246285714285714,0.12495843724023269,0,,8.460713717125586,8.54138471356459,8.013038066831955,-0.013607498651230898,-0.06354441549789405,0.049936916846663154,54.4600938967136,0.2864285714285716,1439166984.0,8.4485,8.9217541322424,7.975245867757598,0.11203269982657298,28.927680798004886,13.715710723192007,7.9848,8.59,8.68,300240,300240,S1,20,,8.074428571428571,0.08330562482682179,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,30.360731696655645,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.74157142857143,0.06545264511979419,0,,10.883428571428572,0.11781476121562956,0,,11.037714285714287,0.0981789676796913,0,,11.484691000181968,11.206082950257578,10.455694866911406,0.18327833143239225,0.14493601511262263,0.038342316319769615,60.68796068796069,0.49357142857142844,803451814.0,11.377,12.284932295180786,10.469067704819215,0.159608384491656,27.78581765557164,10.274963820549917,11.198996927734825,11.63,11.8,300243,300243,S1,20,,10.74157142857143,0.06545264511979419,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,27.670715582048615,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.561,0.05843183609141056,0,,13.6075,0.10517730496453902,0,,13.984,0.08764775413711584,0,,14.406231185661058,13.516475939870492,11.306278671529665,0.3434192459393035,0.3350402586503601,0.00837898728894343,57.976653696498055,0.705,714987808.0,14.3125,15.668343105346041,12.956656894653959,0.18946279201342062,26.849037487335366,16.413373860182364,13.363111987439206,14.83,14.61,300257,300257,S1,18,,13.561,0.05843183609141056,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.420500226315255,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.934285714285714,0.08192592592592587,0,,6.0872142857142855,0.14746666666666658,0,,6.062857142857143,0.12288888888888883,0,,6.299158495979591,6.313646400672156,5.985529434691533,-0.055483450535731116,-0.07393603122395662,0.0184525806882255,46.76258992805756,0.2142857142857144,4621857286.0,6.3015,6.715684042489297,5.887315957510703,0.13145569863978326,17.333333333333307,18.333333333333318,5.892224000000001,6.32,6.4,300264,300264,S1,18,,5.934285714285714,0.08192592592592587,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,12.057266278894215,0,,10.922714285714285,0.06326779454351471,1,squeeze_breakout & adx_rising & obv_confirm,10.536285714285713,0.11388203017832647,0,,11.235142857142856,0.09490169181527207,0,,11.074216709480854,10.998069829753714,10.288413466212242,0.13806825928241828,0.0699808375359187,0.06808742174649958,63.38028169014085,0.5207142857142857,8548295624.0,11.056999999999999,11.62802308921799,10.485976910782007,0.1032871645505999,29.62962962962966,16.049382716049383,10.2944,11.86,11.51,300276,300276,S2,16,,10.536285714285713,0.11388203017832647,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,41.90539023155459,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.118857142857142,0.056339031339031315,0,,4.149142857142857,0.10141025641025637,0,,4.252571428571428,0.08450854700854699,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,4.395823459985387,4.282955220187286,4.052948209093174,0.07064644633135586,0.06185990027254787,0.008786546058807992,64.3939393939394,0.22285714285714292,3887320888.0,4.372,4.677707118179151,4.066292881820849,0.13984772103346335,34.935897435897445,4.16666666666669,4.131334470817687,4.52,4.47,300317,300317,S1,25,,4.118857142857142,0.056339031339031315,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,45.62170343176248,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,35.08614285714286,0.05249255520748735,0,,34.968857142857146,0.09448659937347724,0,,36.31742857142857,0.07873883281123102,0,,37.30748702167466,34.429415356998256,28.950895660952803,1.955411203446893,1.9456460772489663,0.009765126197926577,72.55067567567568,2.0521428571428566,157038453.0,37.021,42.19574799793167,31.846252002068333,0.2795574402599426,35.99025408980163,9.223807866341826,36.503121789396786,38.78,39.3,300321,300321,S1,27,,35.08614285714286,0.05249255520748735,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,28.737119799313238,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.387714285714286,0.0886437908496732,0,,4.460285714285714,0.1595588235294118,0,,4.475142857142857,0.13296568627450983,0,,4.587407665090646,4.492911470467873,4.46284826851499,0.06341032228665533,0.05636061881225607,0.00704970347439926,51.428571428571445,0.1457142857142857,7848429421.0,4.606,4.79163121334601,4.42036878665399,0.08060408742770737,23.529411764705863,12.254901960784313,4.4544817856000005,4.65,4.7,300355,300355,S1,19,,4.387714285714286,0.0886437908496732,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,11.318620843207052,0,,14.962,0.040828544061302686,1,squeeze_breakout & adx_rising & obv_confirm,13.8995,0.07349137931034484,0,,15.658000000000001,0.06124281609195404,0,,14.847185862970413,13.746793086077474,9.306491844329134,0.23659295391497182,0.26457698354012366,-0.02798402962515184,58.064516129032256,1.16,4103618086.0,15.0595,17.001798963382832,13.117201036617168,0.2579499934769192,35.40640394088668,20.443349753694598,13.35,17.05,14.18,300368,300368,S2,15,,13.8995,0.07349137931034484,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,range,16.18142044168767,0,,3.722,0.09898989898989902,0,,4.0645,0.17818181818181822,1,mean_revert_long: rsi_low & near_lower_band,3.788,0.14848484848484855,0,,4.141775792902016,4.263971963008845,4.716115815916916,-0.07668465546316572,-0.060059239528784426,-0.016625415934381292,24.637681159420296,0.10999999999999997,865825410.0,4.1745,4.454159567474059,3.8948404325259416,0.13398470114938724,14.935064935064966,34.41558441558444,4.211583123708421,3.92,3.99,300391,300391,S3,8,,3.788,0.14848484848484855,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,neutral,24.382251411492465,0,,23.556571428571427,0.06099565335506656,1,squeeze_breakout & adx_rising & obv_confirm,22.49842857142857,0.10979217603911981,0,,24.257714285714286,0.09149348003259986,0,,23.745042606552424,22.923132395495177,20.056694016509564,0.42547322855544323,0.2588778344393225,0.16659539411612073,66.54719235364396,1.1685714285714286,848007092.0,23.666999999999998,25.21197623895897,22.122023761041024,0.13055953343972398,22.79951100244499,9.290953545232293,21.88,25.66,24.44,300467,300467,S2,22,,22.49842857142857,0.10979217603911981,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,range,14.818761953707078,0,,36.08428571428571,0.06907661085743283,1,squeeze_breakout & adx_rising & obv_confirm,35.424214285714285,0.12433789954337908,0,,37.02285714285714,0.10361491628614923,0,,36.82864418020458,35.833562953835255,32.49935020496956,0.45127382308836417,0.3647118740014479,0.08656194908691628,59.763851044504975,1.5642857142857132,339824115.0,36.9885,38.87865482518147,35.09834517481853,0.1022022966695848,22.328767123287655,12.23744292237447,34.41038,38.9,37.63,300488,300488,S2,17,,35.424214285714285,0.12433789954337908,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,43.61896747044688,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.447285714285716,0.1034839924670433,0,,13.775714285714283,0.18627118644067794,0,,13.674857142857144,0.15522598870056498,0,,14.197183094079653,13.93608203076896,12.455937654681128,-0.04714670204593929,-0.050057263143498634,0.0029105610975593416,50.159744408945706,0.37928571428571434,624416338.0,14.154999999999998,14.804939268416035,13.50506073158396,0.09183175816545924,12.052730696798504,12.05273069679847,13.52469144,14.13,14.3,300500,300500,S1,26,,13.447285714285716,0.1034839924670433,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,neutral,20.026390708097942,0,,12.18057142857143,0.06782346006483941,1,squeeze_breakout & adx_rising & obv_confirm,11.811928571428572,0.12208222811671095,0,,12.503714285714286,0.10173519009725912,0,,12.348088731032432,11.81589185647542,10.933559391082888,0.2778415362225779,0.21981089093524,0.058030645287337895,66.7605633802817,0.5385714285714283,868312625.0,12.3505,13.089246448917402,11.611753551082598,0.11963020912795462,27.984084880636612,8.222811671087527,13.24660234742175,13.15,12.88,300551,300551,S2,20,,11.811928571428572,0.12208222811671095,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,72.36128586048235,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,42.47742857142857,0.03524350054924935,0,,42.07007142857143,0.06343830098864885,0,,44.818285714285715,0.05286525082387404,0,,46.785860646959215,42.17759804078251,36.50639813929466,3.3551337827070356,3.1671118225269628,0.18802196018007278,67.35711545838129,3.9014285714285717,975517016.0,45.971500000000006,55.92285171987395,36.020148280126065,0.4329356979813119,38.17283046503112,10.527279384840718,56.208687999999995,49.5,49.89,300618,300618,S1,41,,42.47742857142857,0.03524350054924935,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,56.7620513978538,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.541999999999994,0.030172119972733467,0,,28.677999999999997,0.054309815950920236,0,,31.497999999999998,0.0452581799591002,0,,32.88590227519299,29.634009195261694,24.581073357710103,2.4940850792397526,2.168560664736567,0.3255244145031857,65.31971580817051,3.2600000000000002,537599569.0,31.938,40.24090906534387,23.63509093465613,0.5199391987816313,32.42769500438211,10.560911481156872,31.642805173390055,35.41,35.1,300619,300619,S1,33,,29.541999999999994,0.030172119972733467,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.425362559820673,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.516000000000002,0.06036585365853659,0,,24.485999999999997,0.10865853658536588,0,,25.254,0.0905487804878049,0,,25.79856372864962,24.536174967637866,21.198546964586555,0.6569159562443261,0.6398892655393768,0.017026690704949332,56.20155038759691,1.2299999999999998,330662320.0,25.715999999999998,27.441223402770426,23.99077659722957,0.13417509743120457,26.190476190476183,13.066202090592338,24.595629165005324,26.73,27.0,300720,300720,S1,18,,24.516000000000002,0.06036585365853659,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,37.5830067920329,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.789857142857143,0.10637471119512702,0,,14.149142857142857,0.19147448015122864,0,,14.01657142857143,0.15956206679269055,0,,14.514777566244446,14.761465520475888,14.500015317971434,-0.16976132109004638,-0.19064188205256383,0.020880560962517447,46.245059288537554,0.37785714285714306,478882157.0,14.527000000000001,15.291642331244889,13.762357668755113,0.10527188424931339,10.586011342155013,16.257088846880922,14.75106607962113,14.47,14.4,300721,300721,S1,23,,13.789857142857143,0.10637471119512702,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,28.787921812378336,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,40.62314285714286,0.05433756679852872,0,,42.39485714285715,0.09780762023735169,0,,41.995428571428576,0.08150635019779308,0,,44.921575509986,43.77071845546625,38.65485173582449,0.054164027008042126,-0.049558208027259965,0.10372223503530209,54.52887537993922,2.2871428571428565,310260158.0,44.682,47.21879947556787,42.145200524432134,0.11354905669253247,22.954403497813857,23.89131792629609,40.51804799999999,44.74,45.61,300725,300725,S1,19,,40.62314285714286,0.05433756679852872,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,46.8741821716117,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.865857142857145,0.07903352393766118,0,,19.153142857142857,0.14226034308779012,0,,19.29057142857143,0.11855028590649178,0,,19.91544602148599,19.45503344619565,18.142324052117253,0.26615161731994164,0.24260736594746785,0.02354425137247379,59.61123110151187,0.7078571428571429,152316936.0,19.861,20.771104678761738,18.950895321238264,0.09164741742729339,23.410696266397544,6.054490413723526,18.840551119999997,20.14,20.32,300741,300741,S1,28,,18.865857142857145,0.07903352393766118,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,56.18761376694458,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,43.79928571428571,0.086693312017053,0,,44.061214285714286,0.15604796163069543,0,,44.69285714285714,0.13003996802557952,0,,45.485038020125266,43.50890633032999,40.212344875077484,1.2950880466384902,1.2796923330714494,0.015395713567040836,50.90725806451613,1.4892857142857143,253612352.0,45.5505,49.1487889208466,41.9522110791534,0.1579911931085981,23.836930455635486,13.045563549160633,45.36038338069323,46.48,46.56,300770,300770,S1,33,,43.79928571428571,0.086693312017053,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,51.1306377716675,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.232857142857144,0.10054659498207891,0,,15.278142857142855,0.18098387096774204,0,,15.49857142857143,0.15081989247311836,0,,15.76935864125472,15.680611791139773,14.52590809007505,-0.06009492845003628,-0.10142314356321952,0.04132821511318324,59.85915492957746,0.44285714285714267,505004405.0,15.720999999999998,16.455156157201124,14.986843842798873,0.09339814988882712,19.193548387096744,9.03225806451614,15.037269109575679,16.03,15.88,300823,300823,S1,30,,15.232857142857144,0.10054659498207891,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.563786108732177,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,35.081857142857146,0.05802349181672929,0,,35.32764285714285,0.10444228527011273,0,,36.18457142857143,0.08703523772509394,0,,37.075508527977576,36.45002972985271,29.786771125910416,0.6759945122968745,0.546751576161328,0.1292429361355465,51.97969543147209,1.8378571428571426,147477413.0,37.165499999999994,39.27168612662788,35.05931387337211,0.11334092782972827,19.665759813447295,16.59541391371938,34.234239184128,38.39,38.2,300879,300879,S1,18,,35.081857142857146,0.05802349181672929,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,63.36644910449703,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.434,0.0606641123882503,0,,17.621499999999997,0.10919540229885054,0,,17.956,0.09099616858237546,0,,18.48125604178908,17.609902924664052,16.22094964748725,0.5317564364276635,0.5095923867140933,0.02216404971357011,49.120000000000005,0.8700000000000002,475280092.0,18.4915,20.0445787759184,16.938421224081598,0.1679775870987644,23.80952380952382,12.9720853858785,17.513652,19.0,19.3,300882,300882,S1,36,,17.434,0.0606641123882503,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,25.433739122252998,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,49.13957142857143,0.0368656550497471,0,,51.170428571428566,0.06635817908954478,0,,51.709714285714284,0.055298482574620646,0,,54.79820338500702,51.70899095503874,39.15318570188813,1.0722719400892515,1.0398385358030415,0.03243340428621,50.67531064289574,4.283571428571428,305562071.0,55.45399999999999,59.77710025207358,51.13089974792641,0.15591662466453593,21.377355344338824,14.340503585125887,50.7882,56.85,58.7,300911,300911,S1,17,,49.13957142857143,0.0368656550497471,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,52.386298240928895,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.498571428571427,0.10221677559912858,0,,25.626428571428573,0.18399019607843142,0,,25.935714285714283,0.15332516339869287,0,,26.431159897089575,26.098488815825196,23.565750470384305,0.05198519783148825,-0.018797969372566274,0.07078316720405453,58.68544600938965,0.7285714285714283,157626030.0,26.355,27.449050898459387,25.260949101540614,0.08302416228111449,17.058823529411754,9.01960784313724,25.5426332637184,26.81,27.01,300923,300923,S1,31,,25.498571428571427,0.10221677559912858,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,18.06916240224319,0,,25.054428571428573,0.06128763078503113,1,squeeze_breakout & adx_rising & obv_confirm,24.042571428571428,0.11031773541305603,0,,25.796285714285716,0.0919314461775467,0,,25.26259734383821,24.4817807972339,21.99498960020246,0.3556369768743828,0.281655882990655,0.07398109388372776,57.25971370143151,1.2364285714285717,436117552.0,25.279,26.897601085408567,23.660398914591433,0.1280589489622665,23.39688041594454,14.384748700173299,23.81,27.28,26.14,300938,300938,S2,19,,24.042571428571428,0.11031773541305603,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,27.14103332688876,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,46.05271428571429,0.09198100480276289,0,,46.50628571428572,0.16556580864497322,0,,46.93514285714286,0.13797150720414436,0,,48.03140960685167,46.77585734705477,46.42781273258359,0.85928812736352,0.8145278153957719,0.0447603119677481,58.233670653173895,1.4707142857142865,146075017.0,47.977000000000004,50.81222281679175,45.141777183208255,0.11819091718080532,26.906265177270466,12.918892666342895,45.992240182579444,48.7,49.13,300957,300957,S1,18,,46.05271428571429,0.09198100480276289,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,47.33975253405436,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.083285714285715,0.03276222315085667,0,,17.133714285714287,0.058972001671542,0,,18.108857142857143,0.049143334726285,0,,19.1120211796897,17.879387938222862,15.893196230143156,0.9979391003356248,0.930677186353519,0.06726191398210579,63.876251137397645,1.7092857142857143,362029728.0,18.843,22.232439326403288,15.453560673596712,0.35975580601849894,22.44045131633934,8.817384036773952,21.835824000000002,20.16,19.83,300997,300997,S1,28,,17.083285714285715,0.03276222315085667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,46.93642063547971,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.192428571428572,0.09173352783856065,0,,10.150571428571428,0.16512035010940918,0,,10.388285714285713,0.137600291757841,0,,10.542465924114492,10.394976860029947,9.56431172544518,0.054426545670500204,0.009499125460546813,0.04492742020995339,67.34693877551015,0.32642857142857146,281529118.0,10.477,10.96349552386195,9.990504476138051,0.09286924193222278,17.505470459518573,2.8446389496717503,9.64926656,10.78,10.79,301081,301081,S1,28,,10.192428571428572,0.09173352783856065,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,42.2007928928947,0,,35.41771428571428,0.054296906068559615,1,squeeze_breakout & adx_rising & obv_confirm,33.254285714285714,0.0977344309234073,0,,36.61514285714286,0.08144535910283943,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,34.867179371774554,32.467582288632194,28.636411966823285,1.7378759332320328,1.6114586166096634,0.12641731662236944,63.89438943894392,1.9957142857142856,259085529.0,35.25,38.056331188018,32.443668811982,0.15922446456839714,30.100214745884053,6.442376521116669,33.434536,39.01,37.0,301093,301093,S2,31,,33.254285714285714,0.0977344309234073,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,46.25636484422357,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.957000000000008,0.03803331051791013,0,,30.063,0.06845995893223825,0,,30.418000000000006,0.05704996577686521,0,,32.22427307069777,30.68128286331906,29.07015813856472,1.3797769897952072,1.3314874672804116,0.04828952251479568,58.268229166666686,2.4349999999999983,55100362.0,32.498,35.35941371022152,29.63658628977848,0.17609783434189907,27.04605456145497,8.242886476972712,32.61862005704168,33.34,33.9,301108,301108,S1,28,,28.957000000000008,0.03803331051791013,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,43.97303480912698,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.58985714285714,0.08739504961291023,0,,21.500642857142857,0.1573110893032384,0,,22.026571428571426,0.13109257441936534,0,,22.348456165792186,22.00410312881245,20.183635915117492,0.13561981617713315,0.032325576223534803,0.10329423995359835,64.00817995910015,0.7278571428571432,31842606.0,22.2285,23.503874454817893,20.953125545182107,0.11475128369596625,19.13640824337588,2.2571148184494634,21.292053323264003,22.9,23.1,301113,301113,S1,26,,21.58985714285714,0.08739504961291023,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,30.42565737418983,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,91.41242857142856,0.02712564746236246,0,,95.51457142857144,0.04882616543225243,0,,98.29828571428571,0.04068847119354369,0,,104.5185080668918,99.87579135918453,84.69803751165169,1.0458096112387096,0.9966427086771282,0.049166902561581405,47.84580498866213,11.476428571428572,360903348.0,106.99100000000001,123.92557739593639,90.05642260406364,0.31656078354135153,22.09497728262899,12.416754839111222,90.0,112.07,107.7,301205,301205,S1,20,,91.41242857142856,0.02712564746236246,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,45.77390043711981,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.449428571428573,0.046710822744886,0,,26.604571428571433,0.0840794809407948,0,,27.506285714285717,0.070066234117329,0,,28.69943398214293,28.026633299462187,23.18699095352601,0.5105007016176586,0.2823086755303996,0.22819202608725897,57.14285714285715,1.7614285714285718,365983380.0,28.366000000000003,30.715202776307205,26.0167972236928,0.16563511078807033,34.54987834549876,9.813463098134608,28.267999999999997,29.62,30.95,301228,301228,S1,27,,26.449428571428573,0.046710822744886,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,42.326475230133205,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.551285714285715,0.0452502793953297,0,,19.254714285714286,0.08145050291159345,0,,20.360857142857142,0.06787541909299454,0,,20.995395875683876,19.855691764156322,18.295725508122068,0.916593897684546,0.7950504132124495,0.12154348447209651,68.48290598290599,1.349285714285714,602686097.0,20.604,23.909258330536144,17.298741669463855,0.3208365686794937,39.59767072525146,8.681842244573872,25.385399999999997,21.98,21.72,301238,301238,S1,26,,19.551285714285715,0.0452502793953297,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,18.099144742566715,0,,37.43271428571428,0.04467611519941854,0,,43.775285714285715,0.08041700735895337,1,mean_revert_long: rsi_low & near_lower_band,39.00514285714286,0.0670141727991278,0,,44.929849545112575,45.257035894178934,43.00274582606866,-0.63737948954968,-0.16833960229202133,-0.4690398872576587,29.166666666666657,2.6207142857142864,274957853.0,46.396,53.92155897556725,38.87044102443275,0.3244055080423851,19.296811120196207,31.125647315344732,55.30100853153551,42.15,43.11,301259,301259,S3,9,,39.00514285714286,0.0670141727991278,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,36.24915220623773,0,,86.6692857142857,0.045534843321974994,1,squeeze_breakout & adx_rising & obv_confirm,83.38171428571428,0.081962717979555,0,,90.23285714285714,0.06830226498296249,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,89.6767828137242,86.6098122894537,75.08807718564643,2.0018809180275525,1.5502088054738086,0.45167211255374395,63.80632790028762,5.939285714285717,243937545.0,89.321,96.00021489240643,82.64178510759356,0.14955530933165628,37.25796752856283,12.07456404088996,86.97147647999999,97.36,95.6,301261,301261,S2,28,,83.38171428571428,0.081962717979555,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,42.74209168520207,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,33.153285714285715,0.08443896761826516,0,,33.861714285714285,0.1519901417128773,0,,33.84885714285714,0.12665845142739776,0,,34.96328125067428,34.77633580509804,34.617785910365875,-0.08650227085776407,-0.09966393131177133,0.013161660454007254,53.48506401137981,1.1592857142857151,84293218.0,35.021,36.65724602446114,33.384753975538864,0.09344370660238925,12.507701786814582,19.34688847812696,33.48924850690918,35.24,34.96,301278,301278,S1,26,,33.153285714285715,0.08443896761826516,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
