date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
2025-09-26,trend_ok,range,17.73050019254646,0,,2.9497142857142857,0.08250750750750747,0,,3.2157857142857136,0.14851351351351344,1,mean_revert_long: rsi_low & near_lower_band,3.0131428571428573,0.1237612612612612,0,,3.314655507325341,3.2885384828068163,2.786640441086092,-0.08363495037810464,-0.05866670540307523,-0.024968244975029412,22.916666666666714,0.10571428571428577,1275853316.0,3.3214999999999995,3.522578670124536,3.120421329875463,0.1210770255153013,16.891891891891852,22.297297297297288,3.4182935408639996,3.14,3.12,600117,600117,S3,8,,3.0131428571428573,0.1237612612612612,mean_revert_long: rsi_low & near_lower_band,3.12,3.17,3.11,3.14,3.13,32956400.0,103689842.0,1.0124,0.3195,2.351661,1.730618,3.314655507325341,3.2885384828068163,2.786640441086092,-0.08363495037810464,-0.05866670540307523,-0.024968244975029412,22.916666666666714,0.10571428571428577,0.03366696997270247,3.3214999999999995,3.522578670124536,3.120421329875463,0.1210770255153013,1275853316.0,16.891891891891852,22.297297297297288,17.73050019254646,-84.41258094357076,-0.08720930232558133,18.109477176814867,25.13150885148488,4.065413827474842,86.04651162790695,3.4182935408639996,-0.0026404079981148243,2,4,2
2025-09-26,trend_ok,trend,53.87549411893939,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.4621428571428572,0.05444444444444445,0,,1.456857142857143,0.09800000000000002,0,,1.5114285714285716,0.08166666666666668,0,,1.5669270949279643,1.5028544975857205,1.4483355505743243,0.05250272503066267,0.04377326982253895,0.008729455208123717,64.40677966101697,0.08214285714285714,21073529484.0,1.5390000000000001,1.7428472080027773,1.335152791997223,0.2649086523752789,42.608695652173935,5.217391304347792,1.6,1.61,1.61,600157,600157,S1,31,,1.4621428571428572,0.05444444444444445,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.61,1.65,1.6,1.61,1.61,822753633.0,1332740116.36,3.771,0.0,0.747032,1.43256,1.5669270949279643,1.5028544975857205,1.4483355505743243,0.05250272503066267,0.04377326982253895,0.008729455208123717,64.40677966101697,0.08214285714285714,0.0510204081632653,1.5390000000000001,1.7428472080027773,1.335152791997223,0.2649086523752789,21073529484.0,42.608695652173935,5.217391304347792,53.87549411893939,75.73469624811251,0.08053691275167796,44.74280990740699,56.147395179754504,21.933639362711986,55.81395348837207,1.6,0.015010448172688484,5,5,5
2025-09-26,trend_ok,trend,49.41657845622374,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.620285714285714,0.03479532163742691,0,,2.7782142857142857,0.06263157894736843,0,,2.766857142857143,0.052192982456140354,0,,3.1001734550193594,2.96342913801994,2.731821307643469,0.11613238456487984,0.09210339840466646,0.024028986160213386,56.016597510373444,0.24428571428571427,3406848130.0,3.0225,3.5398566417248936,2.5051433582751064,0.34233690105865583,34.795321637426916,10.233918128654974,3.77,3.06,3.16,600159,600159,S1,29,,2.620285714285714,0.03479532163742691,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.16,3.22,3.01,3.06,3.3,102138080.0,316623070.48,12.3057,-7.2727,1.479693,3.531198,3.1001734550193594,2.96342913801994,2.731821307643469,0.11613238456487984,0.09210339840466646,0.024028986160213386,56.016597510373444,0.24428571428571427,0.07983193277310924,3.0225,3.5398566417248936,2.5051433582751064,0.34233690105865583,3406848130.0,34.795321637426916,10.233918128654974,49.41657845622374,25.705458290422335,0.003278688524590345,47.00570819497141,63.347988942666454,14.32114669958132,71.0,3.77,-0.027353527024388313,1,1,1
2025-09-26,trend_ok,range,18.409211426043548,0,,5.014714285714286,0.17758112094395254,0,,5.150285714285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.063142857142857,0.2,0,,5.242723266274088,5.290355906292594,5.310968171425299,-0.041217581608835374,-0.03448656633886655,-0.006731015269968825,27.499999999999957,0.08071428571428584,1242760146.0,5.231,5.348858077006149,5.113141922993851,0.04506139438201072,18.584070796460303,21.238938053097254,5.375486080000001,5.16,5.14,600163,600163,S3,9,,5.063142857142857,0.2,mean_revert_long: rsi_low & near_lower_band,5.14,5.23,5.14,5.16,5.15,11059773.0,57394615.95,0.5812,0.1942,1.416585,5.718599,5.242723266274088,5.290355906292594,5.310968171425299,-0.041217581608835374,-0.03448656633886655,-0.006731015269968825,27.499999999999957,0.08071428571428584,0.01564230343300113,5.231,5.348858077006149,5.113141922993851,0.04506139438201072,1242760146.0,18.584070796460303,21.238938053097254,18.409211426043548,-43.1738623103854,-0.026415094339622636,20.411512450742592,26.348111219875417,8.538314912476942,92.30769230769215,5.375486080000001,-0.0028207344003021717,2,4,2
2025-09-26,trend_ok,trend,50.36543762244188,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.4752857142857145,0.0305334512231064,0,,2.603214285714286,0.05496021220159152,0,,2.636857142857143,0.0458001768346596,0,,2.9750645306260086,2.7233836484202745,2.5310504719788955,0.21214178769570635,0.20695129457463068,0.005190493121075668,59.79381443298969,0.26928571428571424,5975368957.0,2.8725,3.8599768484960957,1.8850231515039044,0.6875382757152972,38.9920424403183,19.09814323607428,3.864,2.96,3.05,600170,600170,S1,30,,2.4752857142857145,0.0305334512231064,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.05,3.08,2.96,2.96,3.09,777491541.0,2339852072.01,8.7497,-4.2071,0.842612,0.101443,2.9750645306260086,2.7233836484202745,2.5310504719788955,0.21214178769570635,0.20695129457463068,0.005190493121075668,59.79381443298969,0.26928571428571424,0.09097490347490346,2.8725,3.8599768484960957,1.8850231515039044,0.6875382757152972,5975368957.0,38.9920424403183,19.09814323607428,50.36543762244188,28.044180578812966,0.11698113207547167,34.81594804061401,56.32002319689234,-8.192202271942662,61.74496644295302,3.864,-0.012466163374483585,1,2,1
2025-09-26,trend_ok,range,19.24839041989788,0,,5.652714285714286,0.1350756081525312,0,,5.927785714285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.725142857142857,0.2,0,,6.020719125711474,6.116320182965366,5.904978810220652,-0.09995698441948075,-0.07886146145523619,-0.021095522964244565,32.81250000000006,0.12071428571428575,8221427765.0,6.0485,6.39993465365494,5.69706534634506,0.1162055563048492,21.893491124260304,27.810650887573942,6.127433036224508,5.87,5.86,600186,600186,S3,9,,5.725142857142857,0.2,mean_revert_long: rsi_low & near_lower_band,5.86,5.96,5.84,5.87,5.86,46954907.0,277339487.12,2.628,0.1706,5.809293,3.455955,6.020719125711474,6.116320182965366,5.904978810220652,-0.09995698441948075,-0.07886146145523619,-0.021095522964244565,32.81250000000006,0.12071428571428575,0.02056461426137747,6.0485,6.39993465365494,5.69706534634506,0.1162055563048492,8221427765.0,21.893491124260304,27.810650887573942,19.24839041989788,-50.59388425574915,-0.039279869067103124,28.386922175603583,25.48737420076097,34.186018125288804,68.74999999999996,6.127433036224508,-0.0012397561222314835,2,4,2
2025-09-26,trend_ok,range,13.40590478573357,0,,6.706857142857143,0.1193957115009747,0,,7.168642857142857,0.2,1,mean_revert_long: rsi_low & near_lower_band,6.804571428571428,0.17909356725146203,0,,7.292101973448972,7.448177138295985,7.757566326477571,-0.1232705065863513,-0.07760179988286527,-0.04566870670348604,27.192982456140385,0.1628571428571428,557990598.0,7.3315,7.717315609080603,6.945684390919397,0.10524875102792139,15.350877192982445,32.894736842105274,7.3922470780800005,7.0,7.0,600215,600215,S3,6,,6.804571428571428,0.17909356725146203,mean_revert_long: rsi_low & near_lower_band,7.0,7.04,6.94,7.0,7.0,5550907.0,38816212.49,1.215,0.0,1.573859,2.484649,7.292101973448972,7.448177138295985,7.757566326477571,-0.1232705065863513,-0.07760179988286527,-0.04566870670348604,27.192982456140385,0.1628571428571428,0.023265306122448974,7.3315,7.717315609080603,6.945684390919397,0.10524875102792139,557990598.0,15.350877192982445,32.894736842105274,13.40590478573357,-134.82552573371666,-0.05660377358490565,13.506022874151173,20.639835655719686,-0.7616026889858531,91.66666666666671,7.3922470780800005,-0.008568831719458103,1,2,1
2025-09-26,trend_ok,range,19.74673566730937,0,,2.1795714285714287,0.07744539411206075,0,,2.4349285714285713,0.13940170940170934,1,mean_revert_long: rsi_low & near_lower_band,2.2297142857142855,0.11616809116809114,0,,2.489879026958087,2.4948684585178182,2.3724177704366873,-0.037073195529416125,-0.0009457290510962642,-0.03612746647831986,28.070175438596493,0.0835714285714286,2232988113.0,2.5185,2.749039413230319,2.287960586769681,0.18307676254144858,9.401709401709427,33.333333333333336,2.6584950272,2.33,2.31,600227,600227,S3,9,,2.2297142857142855,0.11616809116809114,mean_revert_long: rsi_low & near_lower_band,2.31,2.37,2.29,2.33,2.31,19243600.0,44978331.0,1.5062,0.8658,1.573127,1.610908,2.489879026958087,2.4948684585178182,2.3724177704366873,-0.037073195529416125,-0.0009457290510962642,-0.03612746647831986,28.070175438596493,0.0835714285714286,0.03586756591048438,2.5185,2.749039413230319,2.287960586769681,0.18307676254144858,2232988113.0,9.401709401709427,33.333333333333336,19.74673566730937,-158.35148497735346,-0.11068702290076338,15.377517069128059,27.90947969366038,-9.686408179936585,90.47619047619047,2.6584950272,-0.0013296916149556637,2,4,2
2025-09-26,trend_ok,trend,41.21284808431675,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.3217142857142856,0.04391762452107279,0,,2.389785714285714,0.07905172413793103,0,,2.4211428571428573,0.06587643678160919,0,,2.595945795559163,2.5256263403082624,2.4998074552270277,0.0632728477957536,0.05418505612329779,0.009087791672455804,59.482758620689665,0.16571428571428573,3752924588.0,2.5555,2.8569683364712635,2.2540316635287363,0.2359368706486117,28.017241379310317,12.931034482758632,2.5632,2.62,2.7,600239,600239,S1,25,,2.3217142857142856,0.04391762452107279,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.7,2.74,2.61,2.62,2.7,77027384.0,205552504.53,4.7972,-2.963,3.286422,2.198768,2.595945795559163,2.5256263403082624,2.4998074552270277,0.0632728477957536,0.05418505612329779,0.009087791672455804,59.482758620689665,0.16571428571428573,0.06324972737186478,2.5555,2.8569683364712635,2.2540316635287363,0.2359368706486117,3752924588.0,28.017241379310317,12.931034482758632,41.21284808431675,55.69249217240677,-0.011320754716981019,56.672590042972416,65.95085742082505,38.11605528726716,51.99999999999996,2.5632,-0.01326653454452753,1,1,1
2025-09-26,trend_ok,range,19.103689823847542,0,,7.790857142857142,0.1233506944444443,0,,8.213642857142856,0.2,1,mean_revert_long: rsi_low & near_lower_band,7.9005714285714275,0.18502604166666647,0,,8.323907301143379,8.241539088029882,7.754281677572095,-0.054429944822846466,0.0017871679739452227,-0.05621711279679169,32.08955223880591,0.18285714285714302,3001970676.0,8.3965,8.765183290129954,8.027816709870045,0.08781832671469174,9.375,26.171875000000043,8.596424531640322,8.12,8.09,600251,600251,S3,9,,7.9005714285714275,0.18502604166666647,mean_revert_long: rsi_low & near_lower_band,8.09,8.17,8.03,8.12,8.08,5881843.0,47698668.35,0.757,0.495,1.649254,1.933972,8.323907301143379,8.241539088029882,7.754281677572095,-0.054429944822846466,0.0017871679739452227,-0.05621711279679169,32.08955223880591,0.18285714285714302,0.022519352568613676,8.3965,8.765183290129954,8.027816709870045,0.08781832671469174,3001970676.0,9.375,26.171875000000043,19.103689823847542,-129.35716030591675,-0.052508751458576586,23.074666842940164,28.72955191902287,11.764896690774755,83.0985915492959,8.596424531640322,-0.010490726679563522,1,2,1
2025-09-26,trend_ok,range,18.06014825344079,0,,5.622285714285715,0.08144910644910641,0,,6.182214285714285,0.14660839160839154,1,mean_revert_long: rsi_low & near_lower_band,5.744857142857143,0.12217365967365962,0,,6.331923243493692,6.5242112401681664,5.463357007727602,-0.23616916995537274,-0.18982497942212703,-0.046344190533245705,32.19178082191782,0.20428571428571438,1124290338.0,6.3865,7.0571250030654475,5.715874996934552,0.21001331028433343,24.825174825174784,33.56643356643358,6.8999222377387355,5.99,5.93,600281,600281,S3,9,,5.744857142857143,0.12217365967365962,mean_revert_long: rsi_low & near_lower_band,5.93,6.25,5.88,5.99,5.89,16431000.0,99833838.0,3.1942,1.6978,21.45446,8.303043,6.331923243493692,6.5242112401681664,5.463357007727602,-0.23616916995537274,-0.18982497942212703,-0.046344190533245705,32.19178082191782,0.20428571428571438,0.03410445981397569,6.3865,7.0571250030654475,5.715874996934552,0.21001331028433343,1124290338.0,24.825174825174784,33.56643356643358,18.06014825344079,-65.9859565204062,-0.10194902548725637,21.9184682488941,17.81932841027413,30.11674792613404,75.89285714285711,6.8999222377387355,-0.02487354539334774,1,1,1
2025-09-26,trend_ok,trend,25.679567591032832,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.259,0.07596371882086166,0,,6.167999999999999,0.136734693877551,0,,6.406000000000001,0.1139455782312925,0,,6.5096546209054695,6.536021603106683,5.485345867650726,0.011470468427462244,-0.049926907554793835,0.06139737598225608,60.12269938650308,0.24500000000000005,-35172752.0,6.412999999999999,6.8976311674056365,5.928368832594362,0.15114023620946115,27.405247813411087,13.70262390670553,6.092400023728639,6.7,6.6,600289,600289,S1,17,,6.259,0.07596371882086166,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.6,6.78,6.51,6.7,6.61,4127500.0,27387868.0,0.7293,1.3616,3.646707,16.217821,6.5096546209054695,6.536021603106683,5.485345867650726,0.011470468427462244,-0.049926907554793835,0.06139737598225608,60.12269938650308,0.24500000000000005,0.03656716417910449,6.412999999999999,6.8976311674056365,5.928368832594362,0.15114023620946115,-35172752.0,27.405247813411087,13.70262390670553,25.679567591032832,54.705215419501,0.08414239482200658,74.073873323291,67.8242493443405,86.57312128119199,20.35398230088492,6.092400023728639,0.00454756012186408,4,5,4
2025-09-26,trend_ok,trend,27.273964106320786,0,,15.722999999999999,0.12465753424657529,1,squeeze_breakout & adx_rising & obv_confirm,15.1965,0.2,0,,15.941999999999998,0.18698630136986297,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,15.746114447565414,15.736571626346759,16.169670548547654,0.08230655171033163,-0.03687631545537809,0.11918286716570972,64.99999999999997,0.3650000000000001,2770789052.0,15.5615,16.27890101096074,14.844098989039258,0.09220203848738763,32.093933463796446,7.632093933463806,15.188600560209919,16.38,16.26,600312,600312,S2,23,,15.1965,0.2,squeeze_breakout & adx_rising & obv_confirm,16.26,16.73,16.16,16.38,16.26,42235844.0,697320075.88,3.1126,0.738,2.010185,1.702532,15.746114447565414,15.736571626346759,16.169670548547654,0.08230655171033163,-0.03687631545537809,0.11918286716570972,64.99999999999997,0.3650000000000001,0.02228327228327229,15.5615,16.27890101096074,14.844098989039258,0.09220203848738763,2770789052.0,32.093933463796446,7.632093933463806,27.273964106320786,136.03790578376433,0.05609284332688591,78.82019896620245,72.65348078376182,91.15363533108373,21.73913043478268,15.188600560209919,-0.002845566486939788,2,4,2
2025-09-26,trend_ok,trend,27.821833168791905,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.023,0.1060994560994561,0,,26.032500000000002,0.190979020979021,0,,26.451999999999998,0.1591491841491842,0,,26.88506675243647,26.467655888969407,24.426935969399043,0.2281410756800497,0.16143411517198328,0.06670696050806643,59.245283018867916,0.7149999999999999,405678934.0,26.747500000000002,27.88819000355521,25.606809996444795,0.08529320523826203,20.879120879120883,13.786213786213777,26.014844000000004,27.31,27.38,600323,600323,S1,18,,26.023,0.1060994560994561,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.38,27.5,27.0,27.31,27.36,4111366.0,112177346.79,0.5042,-0.1827,1.615669,1.883073,26.88506675243647,26.467655888969407,24.426935969399043,0.2281410756800497,0.16143411517198328,0.06670696050806643,59.245283018867916,0.7149999999999999,0.02618088612229952,26.747500000000002,27.88819000355521,25.606809996444795,0.08529320523826203,405678934.0,20.879120879120883,13.786213786213777,27.821833168791905,74.94871839070582,0.009238728750923908,71.65949903941754,66.01765994058549,82.94317723708164,27.513227513227534,26.014844000000004,-0.003183365100994706,2,3,2
2025-09-26,trend_ok,range,9.978375235920343,0,,8.935,0.05227513227513229,0,,10.3195,0.0940952380952381,1,mean_revert_long: rsi_low & near_lower_band,9.25,0.07841269841269842,0,,10.750762928806262,10.305016264443742,8.545892113652632,0.0008350783978823273,0.18148533897835764,-0.1806502605804753,33.23262839879152,0.525,5655431972.0,10.8445,11.973793677714722,9.715206322285278,0.20827030802982566,13.877551020408157,23.809523809523835,11.733824,9.88,10.2,600331,600331,S3,4,,9.25,0.07841269841269842,mean_revert_long: rsi_low & near_lower_band,10.2,10.35,9.86,9.88,10.2,54525795.0,548225701.33,2.6834,-3.1373,8.279153,7.54615,10.750762928806262,10.305016264443742,8.545892113652632,0.0008350783978823273,0.18148533897835764,-0.1806502605804753,33.23262839879152,0.525,0.05313765182186234,10.8445,11.973793677714722,9.715206322285278,0.20827030802982566,5655431972.0,13.877551020408157,23.809523809523835,9.978375235920343,-129.0482625356596,-0.14827586206896537,14.067733778229515,30.379113114543635,-18.555024894398727,98.984771573604,11.733824,-0.0034949579276144505,2,3,2
2025-09-26,trend_ok,trend,45.08158228289375,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.9529999999999998,0.03787878787878787,0,,2.0515,0.06818181818181818,0,,2.052,0.056818181818181816,0,,2.2517157606040326,2.1712902908408473,2.06676114732756,0.07349835966259066,0.0721282951807642,0.001370064481826458,55.84415584415585,0.16500000000000004,1722475307.0,2.2165,2.5892154975384813,1.8437845024615185,0.3363099458953137,39.826839826839816,15.151515151515133,2.835657712,2.25,2.3,600337,600337,S1,27,,1.9529999999999998,0.03787878787878787,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.3,2.32,2.22,2.25,2.29,78050398.0,176755549.0,5.4315,-1.7467,1.219562,0.991137,2.2517157606040326,2.1712902908408473,2.06676114732756,0.07349835966259066,0.0721282951807642,0.001370064481826458,55.84415584415585,0.16500000000000004,0.07333333333333335,2.2165,2.5892154975384813,1.8437845024615185,0.3363099458953137,1722475307.0,39.826839826839816,15.151515151515133,45.08158228289375,24.867526181833295,0.032110091743119185,29.32039794574476,45.04977438278319,-2.138354928332106,77.10843373493977,2.835657712,-0.008742711506783962,1,2,1
2025-09-26,trend_ok,trend,26.383455151718994,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.998571428571427,0.07856606606606606,0,,13.773428571428573,0.14141891891891892,0,,14.315714285714286,0.11784909909909909,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,14.553724994741449,14.282264144345032,12.481467868516424,0.08974691508484689,-0.009043937703073483,0.09879085278792038,61.66134185303512,0.5285714285714286,1852282846.0,14.302000000000001,15.27052791172453,13.333472088275473,0.13543950660390555,26.75675675675676,9.86486486486487,14.053064,14.95,14.85,600343,600343,S1,18,,13.998571428571427,0.07856606606606606,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.85,15.24,14.72,14.95,14.9,15525353.0,233836378.4,2.4327,0.3356,6.853645,10.8792,14.553724994741449,14.282264144345032,12.481467868516424,0.08974691508484689,-0.009043937703073483,0.09879085278792038,61.66134185303512,0.5285714285714286,0.035355948399426664,14.302000000000001,15.27052791172453,13.333472088275473,0.13543950660390555,1852282846.0,26.75675675675676,9.86486486486487,26.383455151718994,80.93967842247194,0.04181184668989535,78.91545280297441,72.20791583619639,92.33052673653046,19.463087248322207,14.053064,-0.0072241597808897495,1,2,1
2025-09-26,trend_ok,trend,62.713450587359766,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.913285714285715,0.05191972076788832,0,,6.842214285714286,0.09345549738219897,0,,7.158857142857143,0.07787958115183248,0,,7.41440423416812,7.145221602094782,6.504608722308233,0.26664867608412823,0.17196468054413389,0.09468399553999435,63.37579617834396,0.40928571428571425,2000963970.0,7.2515,8.25625239159755,6.24674760840245,0.2771157392532718,37.87085514834206,7.155322862129163,7.066819285662371,7.65,8.05,600375,600375,S1,36,,6.913285714285715,0.05191972076788832,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.05,8.5,7.6,7.65,8.15,138932653.0,1119804286.16,12.7732,-6.135,3.686824,2.371158,7.41440423416812,7.145221602094782,6.504608722308233,0.26664867608412823,0.17196468054413389,0.09468399553999435,63.37579617834396,0.40928571428571425,0.05350140056022408,7.2515,8.25625239159755,6.24674760840245,0.2771157392532718,2000963970.0,37.87085514834206,7.155322862129163,62.713450587359766,128.28947368421044,0.09129814550641946,60.84893731673435,64.18581024525477,54.17519145969351,51.93370165745854,7.066819285662371,-0.0012063150061294436,2,4,2
2025-09-26,trend_ok,trend,70.01138488156599,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.331142857142858,0.05148265353961559,0,,11.592857142857143,0.09266877637130806,0,,11.737428571428573,0.07722398030942339,0,,12.584795497375355,12.460747985086035,11.138033105042059,0.12639487889025247,0.013539954869937655,0.11285492402031481,57.14285714285715,0.6771428571428568,979054179.0,12.27,13.575163833232237,10.964836166767762,0.21274064111364913,30.063291139240533,4.008438818565392,14.19,12.55,12.95,600379,600379,S1,40,,11.331142857142858,0.05148265353961559,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.95,13.0,12.55,12.55,13.0,7500687.0,95841659.04,2.2715,-3.4615,5.353353,3.303587,12.584795497375355,12.460747985086035,11.138033105042059,0.12639487889025247,0.013539954869937655,0.11285492402031481,57.14285714285715,0.6771428571428568,0.05395560614684118,12.27,13.575163833232237,10.964836166767762,0.21274064111364913,979054179.0,30.063291139240533,4.008438818565392,70.01138488156599,36.49397197784302,0.07632933104631223,52.31403289649888,59.30380001111795,38.334498667260746,61.19402985074623,14.19,-0.005299821496009827,2,3,2
2025-09-26,trend_ok,trend,52.94138953093738,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.435285714285715,0.08627773212818408,0,,25.76571428571429,0.15529991783073135,0,,25.956857142857142,0.12941659819227613,0,,27.07010892076144,27.951988461406618,24.912348850495952,-0.8259606037360285,-0.9859545516314521,0.15999394789542354,58.778625954198496,0.8692857142857141,1143418434.0,26.635,29.67716335766718,23.592836642332824,0.22843351662603176,27.28019720624484,14.29745275267052,25.08,27.0,25.88,600391,600391,S1,31,,25.435285714285715,0.08627773212818408,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.88,27.49,25.76,27.0,25.89,19794621.0,532512420.03,5.996,4.2874,5.134512,2.51405,27.07010892076144,27.951988461406618,24.912348850495952,-0.8259606037360285,-0.9859545516314521,0.15999394789542354,58.778625954198496,0.8692857142857141,0.03219576719576719,26.635,29.67716335766718,23.592836642332824,0.22843351662603176,1143418434.0,27.28019720624484,14.29745275267052,52.94138953093738,1.4519731521089676,0.03686635944700467,55.88725529420548,51.15960728900215,65.34255130461213,20.331950207468815,25.08,0.005748116411268711,4,5,4
2025-09-26,trend_ok,trend,69.84710214582536,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.737,0.031676413255360636,0,,2.6465000000000005,0.05701754385964914,0,,2.908,0.047514619883040954,0,,3.034187308710332,2.695674449061615,2.456969445449144,0.2900999698033093,0.2263062514751072,0.06379371832820213,62.396694214876035,0.2849999999999999,1029523242.0,2.9315,3.7935483561964483,2.069451643803552,0.5881278227504335,41.854636591478716,10.77694235588973,3.0935975440032175,3.25,3.4,600400,600400,S1,39,,2.737,0.031676413255360636,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.4,3.4,3.25,3.25,3.61,181859335.0,596874848.31,7.9367,-9.9723,3.052497,4.265843,3.034187308710332,2.695674449061615,2.456969445449144,0.2900999698033093,0.2263062514751072,0.06379371832820213,62.396694214876035,0.2849999999999999,0.08769230769230767,2.9315,3.7935483561964483,2.069451643803552,0.5881278227504335,1029523242.0,41.854636591478716,10.77694235588973,69.84710214582536,76.26664065928719,0.23106060606060597,65.9587735341773,74.65182787315908,48.57266485621375,52.70270270270271,3.0935975440032175,0.005418938118964434,4,5,4
2025-09-26,trend_ok,trend,32.407820151114834,0,,3.8645714285714283,0.103874269005848,1,squeeze_breakout & adx_rising & obv_confirm,3.609928571428571,0.1869736842105264,0,,3.9297142857142853,0.155811403508772,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,3.7592616312277554,3.77957442829871,3.5977878121109805,0.01206820951005838,-0.017015824238447535,0.029084033748505916,70.32967032967034,0.10857142857142851,1395640076.0,3.7184999999999997,3.9059229666318522,3.531077033368147,0.10080568327651072,34.868421052631554,13.815789473684216,3.6,4.06,4.06,600403,600403,S2,26,,3.609928571428571,0.1869736842105264,squeeze_breakout & adx_rising & obv_confirm,4.06,4.06,4.06,4.06,3.69,20758516.0,84279574.96,0.8683,10.0271,2.00325,2.283577,3.7592616312277554,3.77957442829871,3.5977878121109805,0.01206820951005838,-0.017015824238447535,0.029084033748505916,70.32967032967034,0.10857142857142851,0.0267417311752287,3.7184999999999997,3.9059229666318522,3.531077033368147,0.10080568327651072,1395640076.0,34.868421052631554,13.815789473684216,32.407820151114834,288.0718108061455,0.1092896174863387,68.59119028834165,62.24394285001262,81.28568516499972,0.0,3.6,-0.022137509658932686,1,1,1
2025-09-26,trend_ok,range,12.260430217351166,0,,10.240857142857143,0.12716428084526257,0,,10.874642857142858,0.2,1,mean_revert_long: rsi_low & near_lower_band,10.380571428571429,0.19074642126789387,0,,11.019685687604602,11.103044361342295,11.080384881536446,-0.14686054129490955,-0.09096753575531374,-0.05589300553959581,21.472392638036794,0.2328571428571426,930492297.0,11.1075,11.630643333483324,10.584356666516676,0.09419641386150326,13.803680981595031,31.288343558282175,11.302155790505171,10.66,10.64,600420,600420,S3,6,,10.380571428571429,0.19074642126789387,mean_revert_long: rsi_low & near_lower_band,10.64,10.67,10.56,10.66,10.69,6832602.0,72596330.12,0.5094,-0.2806,1.047904,1.45071,11.019685687604602,11.103044361342295,11.080384881536446,-0.14686054129490955,-0.09096753575531374,-0.05589300553959581,21.472392638036794,0.2328571428571426,0.021844009648887674,11.1075,11.630643333483324,10.584356666516676,0.09419641386150326,930492297.0,13.803680981595031,31.288343558282175,12.260430217351166,-149.4196129064923,-0.042228212039532864,15.184837434160514,17.282664411445847,10.989183479589848,90.29126213592235,11.302155790505171,-0.003359316848218441,2,3,2
