date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-18,trend_ok,range,19.661188664854524,0,,7.494428571428571,0.11666666666666668,0,,8.262071428571428,0.2,1,mean_revert_long: rsi_low & near_lower_band,7.606285714285715,0.17500000000000004,0,,8.316499855072568,8.38201690557347,7.72928904648693,-0.13375376182257348,-0.06544413326380272,-0.06830962855877076,10.344827586206804,0.1864285714285714,5098111665.0,8.4485,9.060804533794814,7.836195466205184,0.14494988075867077,3.448275862068961,40.99616858237564,8.638433851834778,7.83,8.11,601319,601319,S3,9,,7.606285714285715,0.17500000000000004,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,13.814914001644443,0,,56.525285714285715,0.09374467321580761,0,,62.201214285714286,0.1687404117884537,1,mean_revert_long: rsi_low & near_lower_band,57.58685714285714,0.14061700982371145,0,,63.26220299249287,62.89126096151366,54.710323438275076,-0.9664315481022925,-0.42496520053864767,-0.5414663475636448,19.116582186821162,1.769285714285715,702702504.0,63.9705,68.4502907610905,59.4907092389095,0.1400580192773387,7.630197819943479,37.66653209527652,66.28041272133403,59.71,61.0,601336,601336,S3,6,,57.58685714285714,0.14061700982371145,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,19.728389863529884,0,,5.194714285714285,0.18377581120943953,0,,5.487285714285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.243142857142857,0.2,0,,5.5368996922552105,5.615919967860834,5.4308630625202525,-0.07025902219274727,-0.05563145024649821,-0.014627571946249057,27.118644067796595,0.08071428571428571,790308610.0,5.568,5.809974335307362,5.326025664692637,0.08691606871672494,7.079646017699122,31.85840707964597,5.594053031464317,5.34,5.44,601528,601528,S3,9,,5.243142857142857,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,13.2524517984927,0,,5.659285714285715,0.18106666666666668,0,,5.861714285714285,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.7128571428571435,0.2,0,,5.943184069403702,5.978254289528027,5.708645524482011,-0.06116722777398742,-0.05726106536803429,-0.00390616240595313,32.25806451612905,0.08928571428571429,36594707.0,5.951,6.218613232305789,5.68338676769421,0.089938911882302,15.19999999999996,16.799999999999997,6.10020596574981,5.82,5.9,601686,601686,S3,6,,5.7128571428571435,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,14.508860278004152,0,,8.590857142857143,0.18461768219832742,0,,8.940142857142858,0.2,1,mean_revert_long: rsi_low & near_lower_band,8.670571428571428,0.2,0,,9.018431348524276,9.104985836189263,9.177072741398897,-0.0991637197020836,-0.0880343893101823,-0.011129330391901296,32.989690721649495,0.1328571428571428,3294492324.0,9.073,9.584760634836575,8.561239365163425,0.11280957452586246,16.6666666666667,29.032258064516093,9.02434425365997,8.83,8.93,601800,601800,S3,7,,8.670571428571428,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,17.56731230779801,0,,16.796857142857142,0.13358486439195094,0,,17.825142857142858,0.2,1,mean_revert_long: rsi_low & near_lower_band,17.01457142857143,0.2,0,,18.207206785947793,18.555831851448875,17.790269744209517,-0.21216819752457639,-0.16940240310569168,-0.0427657944188847,32.04225352112677,0.362857142857143,617495452.0,18.188,18.794928418566357,17.58107158143364,0.06673943463452368,6.889763779527584,31.496062992126,18.598377959062702,17.45,17.8,601838,601838,S3,8,,17.01457142857143,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,13.605487931946694,0,,7.834571428571429,0.10934170471841705,0,,8.538428571428572,0.1968150684931507,1,mean_revert_long: rsi_low & near_lower_band,7.959714285714287,0.1640125570776256,0,,8.687203456613135,8.67421801233511,8.379468624687984,-0.056961106903028025,0.005478015626901331,-0.06243912252992936,32.41379310344824,0.20857142857142857,5585672269.0,8.747,9.146531304352424,8.347468695647576,0.09135276194179119,18.49315068493154,36.643835616438366,9.144977679872,8.21,8.44,601857,601857,S3,6,,7.959714285714287,0.1640125570776256,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,60.563414901562396,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.001142857142857,0.07056803995006239,0,,2.999357142857143,0.12702247191011232,0,,3.0774285714285714,0.1058520599250936,0,,3.1586357120306974,3.0343682909370657,3.007398528273829,0.10195138137204429,0.0919292450848116,0.010022136287232697,64.99999999999997,0.1271428571428572,10379659273.0,3.1265,3.469752247280632,2.783247752719368,0.21957604175955994,33.14606741573034,8.426966292134823,3.47,3.23,3.3,601975,601975,S1,35,,3.001142857142857,0.07056803995006239,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,48.11527909791018,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.85528571428571,0.05715874659609558,0,,38.25521428571429,0.10288574387297204,0,,40.09685714285714,0.08573811989414337,0,,41.02186699757327,39.17767191322556,37.068515959750904,1.4700597306283782,1.2188102892842572,0.2512494413441211,69.02866242038215,2.0692857142857144,339321366.0,40.3245,45.52161043193473,35.12738956806527,0.2577644078381496,36.96927856403173,8.457024508111825,40.85295278549459,42.58,43.45,603026,603026,S1,29,,38.85528571428571,0.05715874659609558,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,17.43828417873935,0,,11.235571428571427,0.15113340765514666,0,,11.89992857142857,0.2,1,mean_revert_long: rsi_low & near_lower_band,11.363714285714284,0.2,0,,11.982117499118756,11.983007860657157,12.125918613384801,-0.09084085855717916,-0.03143098125495646,-0.0594098773022227,24.08759124087598,0.21357142857142872,816721925.0,12.113499999999998,12.829990716876924,11.397009283123072,0.11829623426374312,9.0301003344482,27.75919732441464,12.435105667115732,11.62,11.81,603027,603027,S3,8,,11.363714285714284,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,41.82832630430215,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.612142857142858,0.08649515287099183,0,,15.772857142857143,0.1556912751677853,0,,15.931428571428572,0.12974272930648778,0,,16.493631033295724,16.412537506040938,15.728237851954932,0.13607489301164932,0.014109698054943661,0.12196519495670566,56.46437994722958,0.5321428571428569,705716773.0,16.305,17.345698146236142,15.264301853763858,0.12765386645030877,39.597315436241686,18.791946308724867,18.57,16.57,17.14,603050,603050,S1,25,,15.612142857142858,0.08649515287099183,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,35.35372440701523,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.615142857142857,0.07120332422586521,0,,17.139357142857143,0.1281659836065574,0,,17.033428571428573,0.10680498633879784,0,,18.003646433262304,17.889709252284753,16.23910972053467,-0.006529400397745633,-0.02828560866103585,0.02175620826329022,51.32275132275134,0.697142857142857,179692809.0,17.8365,18.692568738015947,16.980431261984055,0.0959906638652141,31.76229508196723,15.676229508196663,17.314217831230735,17.87,18.08,603079,603079,S1,22,,16.615142857142857,0.07120332422586521,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,29.757373876261795,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,43.30714285714286,0.06209039548022601,0,,42.965357142857144,0.11176271186440682,0,,44.57142857142858,0.09313559322033903,0,,45.75313754325515,44.451841288981164,41.00991333708748,1.2230080097369935,0.9130094709940428,0.3099985387429507,66.44093303235518,2.1071428571428563,32589289.0,45.0725,49.988698253035565,40.15630174696443,0.2181462423000973,39.66101694915257,13.050847457627128,44.44442751895644,47.1,48.5,603102,603102,S1,19,,43.30714285714286,0.06209039548022601,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,45.24002906676702,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.214285714285715,0.040542432195975524,0,,24.54771428571429,0.07297637795275594,0,,24.302857142857142,0.06081364829396329,0,,26.711891434492625,24.756405857802683,18.463338298832124,1.1258952495589227,0.9519420614467529,0.17395318811216987,57.54775107825016,1.8142857142857136,119117833.0,26.362000000000002,30.402248038242977,22.321751961757027,0.30652060073158144,36.33858267716537,17.834645669291337,31.36,26.48,28.26,603151,603151,S1,27,,23.214285714285715,0.040542432195975524,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,40.680387885866374,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.005142857142857,0.08228476821192056,0,,18.437357142857145,0.148112582781457,0,,18.393428571428572,0.12342715231788083,0,,19.084271426296468,18.74894812886849,18.201580410413452,0.12442597437294012,0.07447246650284685,0.04995350787009327,52.74463007159904,0.647142857142857,453818835.0,19.084500000000002,20.213793677714975,17.95520632228503,0.11834668738661978,29.801324503311257,10.37527593818986,18.40393088,19.17,19.49,603153,603153,S1,25,,18.005142857142857,0.08228476821192056,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,19.662945095446073,0,,9.758000000000001,0.19861111111111135,0,,10.138,0.2,1,mean_revert_long: rsi_low & near_lower_band,9.842,0.2,0,,10.24734040807229,10.347108950889181,9.527677881089302,-0.12386398151450706,-0.10389587315090479,-0.01996810836360227,32.710280373831736,0.13999999999999982,654523086.0,10.278,10.622557687476968,9.933442312523033,0.06704761383089468,16.836734693877577,29.08163265306128,10.33014185864869,10.01,10.14,603167,603167,S3,9,,9.842,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,46.57158807008249,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.904428571428575,0.09520567078706617,0,,37.027071428571425,0.1713702074167191,0,,37.586285714285715,0.14280850618059926,0,,38.10412124174491,37.31562294892846,35.792407397232296,0.5867026832713336,0.5546435416646449,0.03205914160668866,55.904334828101696,1.1364285714285711,378336923.0,38.1635,39.492738404818304,36.834261595181694,0.06966019389302895,32.243871778755434,6.222501571338884,37.797312,38.95,38.77,603199,603199,S1,28,,36.904428571428575,0.09520567078706617,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.48366811833712,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.419999999999998,0.05772401433691754,0,,29.5605,0.10390322580645156,0,,30.35,0.08658602150537631,0,,31.060198376955743,29.036130862104375,25.348126811890157,1.0998081810135112,1.0741715751749035,0.025636605838607718,55.94541910331385,1.5500000000000007,247754191.0,31.110500000000002,33.48184183644133,28.739158163558674,0.15244639825405118,30.368663594470018,13.778801843317957,29.248527756799998,32.21,32.53,603203,603203,S1,24,,29.419999999999998,0.05772401433691754,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.80451726466124,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.287714285714285,0.10373048668503215,0,,12.151785714285714,0.18671487603305786,0,,12.495142857142858,0.15559573002754823,0,,12.650159372074617,12.26376468623197,10.955061365025099,0.15107185128255018,0.11307720915301762,0.03799464212953256,66.09442060085838,0.3457142857142857,-46542785.0,12.497499999999999,13.093870601838548,11.90112939816145,0.09543838397096205,33.88429752066117,4.958677685950418,12.0829344,12.91,13.27,603221,603221,S1,24,,12.287714285714285,0.10373048668503215,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.28533308579596,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,34.17657142857143,0.06189592846270927,0,,34.24392857142857,0.11141267123287668,0,,35.17771428571429,0.0928438926940639,0,,36.357600690405334,33.79256633339658,30.703196773547727,1.68278400908477,1.5875580757332155,0.0952259333515546,62.630966239813745,1.668571428571429,58926020.0,35.9125,40.948843180480324,30.876156819519675,0.2804785620873136,28.76712328767122,20.119863013698577,40.95,37.18,38.2,603255,603255,S1,24,,34.17657142857143,0.06189592846270927,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.39400642197805,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.205142857142857,0.0684388689765034,0,,18.302357142857144,0.12318996415770614,0,,18.68342857142857,0.10265830346475512,0,,19.342294761602194,18.729444971712518,16.546694517370234,0.3777167766950207,0.27175384786810525,0.10596292882691544,70.44334975369462,0.7971428571428569,25096465.0,19.0995,20.667488654631093,17.531511345368905,0.1641915918878603,28.763440860215006,9.229390681003565,18.432704266636904,19.64,20.5,603272,603272,S1,20,,18.205142857142857,0.0684388689765034,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.813039992991214,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.999571428571432,0.07407987925229315,0,,17.16492857142857,0.13334378265412766,0,,17.409714285714287,0.11111981887843973,0,,17.92356358110006,17.366603212854617,16.800908160197046,0.32757893944595295,0.31247330469840534,0.015105634747547614,60.55979643765903,0.6835714285714276,216411013.0,17.848499999999998,18.87759822558109,16.819401774418907,0.11531481363488148,35.109717868338606,12.53918495297803,19.429116,18.23,18.62,603277,603277,S1,20,,16.999571428571432,0.07407987925229315,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.704268651711995,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,40.012571428571434,0.062039752362332994,0,,40.85192857142857,0.11167155425219939,0,,41.181714285714285,0.0930596285434995,0,,43.00619273016435,41.03420893994842,37.42991076517897,1.1141918265428927,1.0670957890883623,0.04709603745453039,61.143695014662796,1.948571428571429,85889821.0,42.8005,45.723839654717096,39.8771603452829,0.13660306093233007,27.675953079178868,17.228739002932556,40.601736614400004,43.52,45.1,603350,603350,S1,18,,40.012571428571434,0.062039752362332994,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.549936472164372,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.717,0.12894736842105256,0,,12.687,0.2,0,,12.888,0.19342105263157885,0,,13.062995598392337,12.895004472188564,12.721947410695876,0.08162457901160458,0.02940734177928577,0.05221723723231881,63.77551020408167,0.28500000000000014,1103036006.0,12.972,13.451411920451715,12.492588079548284,0.07391488135240758,29.824561403508742,8.270676691729276,12.550405274935295,13.23,13.42,603439,603439,S1,20,,12.717,0.12894736842105256,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.62204415561768,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.108,0.0581223628691983,0,,15.017999999999997,0.10462025316455695,0,,15.582,0.08718354430379746,0,,16.013979264492917,15.774519389000979,14.50627098087225,0.2068805895477972,0.1452341964238575,0.06164639312393971,62.64204545454545,0.7900000000000001,249251649.0,15.807999999999998,17.53716286408381,14.078837135916185,0.2187706052737618,44.84629294755872,10.216998191681741,18.43308672,16.53,16.0,603511,603511,S1,24,,15.108,0.0581223628691983,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,16.186971661003163,0,,32.97342857142857,0.12221206581352807,0,,34.99557142857143,0.2,1,mean_revert_long: rsi_low & near_lower_band,33.44228571428572,0.18331809872029212,0,,35.428859756293306,35.88068443169142,36.64243770548101,-0.4215541419785751,-0.24970585668575052,-0.1718482852928246,28.67647058823532,0.7814285714285732,57671874.0,35.777,37.77367196789196,33.780328032108045,0.11161762964429416,18.46435100548438,27.970749542961563,36.268277741375094,34.38,34.88,603529,603529,S3,8,,33.44228571428572,0.18331809872029212,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,16.469121542583988,0,,21.18785714285714,0.0553958545701665,0,,24.250642857142857,0.0997125382262997,1,mean_revert_long: rsi_low & near_lower_band,21.888571428571428,0.08309378185524977,0,,25.053538550382285,24.71271569773564,19.331493803275883,-0.6913263436962538,-0.4026450020771908,-0.288681341619063,30.496453900709227,1.1678571428571427,892479302.0,25.4185,28.219945303672873,22.61705469632713,0.22042569810750995,17.859327217125376,28.685015290519868,24.51774439877132,23.29,23.51,603538,603538,S3,8,,21.888571428571428,0.08309378185524977,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,28.642285527484212,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,39.62771428571428,0.04910640463015961,0,,39.72278571428572,0.0883915283342873,0,,41.125142857142855,0.07365960694523943,0,,42.345571622241536,40.3266199206244,35.22313717645902,1.366195031796508,1.178112124129927,0.18808290766658087,53.57337697763228,2.495714285714287,870050222.0,42.218500000000006,46.03655833817169,38.400441661828324,0.18087134020259749,25.701202060675442,16.800228963938185,39.594671999999996,44.12,46.2,603583,603583,S1,19,,39.62771428571428,0.04910640463015961,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,28.892084986432373,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,48.957142857142856,0.03551103988603989,0,,51.00535714285714,0.0639198717948718,0,,51.63142857142857,0.05326655982905984,0,,56.10901356847433,52.726229740755876,38.732902709928304,0.9163932544172297,0.7667306521218905,0.14966260229533923,51.40771637122001,4.457142857142856,166850685.0,55.4625,62.00210203199307,48.92289796800693,0.23582067277865476,32.38782051282052,18.589743589743595,62.065377415413764,56.98,58.63,603590,603590,S1,19,,48.957142857142856,0.03551103988603989,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,19.265092247418686,0,,13.915428571428572,0.07639255350337142,0,,15.298571428571428,0.13750659630606857,1,mean_revert_long: rsi_low & near_lower_band,14.240285714285715,0.11458883025505713,0,,15.621378518203276,15.64915390107872,15.549902206669703,-0.1741525514991764,-0.04651186695249131,-0.1276406845466851,32.413793103448256,0.5414285714285716,915730205.0,15.84,17.029657181933615,14.650342818066386,0.15020924014313314,9.76253298153032,28.364116094986805,16.932925999703606,14.89,15.18,603602,603602,S3,9,,14.240285714285715,0.11458883025505713,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,51.802099672741456,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.857285714285712,0.05399768832604652,0,,28.098214285714285,0.09719583898688373,0,,28.80485714285714,0.08099653248906978,0,,29.738073644575422,27.291148267957826,25.469557599878463,1.7431083007934056,1.7229766387818097,0.020131662011595886,56.42737896494157,1.5792857142857148,84552276.0,29.6775,34.054616931449104,25.30038306855089,0.29497881772043516,30.393487109904992,21.393034825870625,28.652140909904134,30.7,31.83,603613,603613,S1,30,,27.857285714285712,0.05399768832604652,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,29.580099604575306,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.616999999999997,0.05437224227837945,0,,25.355499999999996,0.09787003610108301,0,,25.448,0.08155836341756918,0,,26.846346941607425,25.263344564610563,22.46560430059976,1.096358162479092,1.0793665009576807,0.016991661521411183,56.562795089707265,1.3850000000000002,257621383.0,26.740499999999997,29.796933938603622,23.684066061396372,0.22859961022446293,28.984012377514183,18.566271273852486,26.344389862256126,27.11,28.16,603615,603615,S1,19,,24.616999999999997,0.05437224227837945,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,45.10180124312479,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.39842857142857,0.05854033593565178,0,,19.273571428571426,0.1053726046841732,0,,20.002285714285716,0.08781050390347768,0,,20.710420912229765,19.89429595425706,18.49182953663125,0.712332864329646,0.5655126472049153,0.1468202171247307,70.03257328990229,1.0064285714285712,206273365.0,20.279999999999998,23.271194093545756,17.28880590645424,0.29498955557650475,38.11213626685597,14.904187366926939,19.55124780370795,21.21,21.76,603656,603656,S1,27,,19.39842857142857,0.05854033593565178,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,29.125542768216892,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.345428571428574,0.04789188666473262,0,,25.97607142857143,0.08620539599651872,0,,26.330285714285715,0.07183782999709894,0,,27.49815524430461,26.701373544536565,25.821697483563128,0.504802332669243,0.47798709573739906,0.026815236931843955,55.44401544401545,1.6414285714285712,1692009540.0,27.6175,29.164529411486384,26.070470588513615,0.11203254541405883,28.98172323759793,18.189730200174083,25.4662,28.3,28.81,603690,603690,S1,19,,25.345428571428574,0.04789188666473262,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,29.26717167299756,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.089142857142857,0.041409465020576124,0,,8.425357142857143,0.07453703703703701,0,,8.459428571428571,0.062114197530864175,0,,9.174606233091447,8.497052427488978,7.643270320550883,0.48622204367312705,0.4515596601611203,0.034662383512006734,58.6080586080586,0.6171428571428573,208078071.0,9.0425,10.870721741704859,7.214278258295143,0.4043620108830208,40.16203703703701,20.60185185185184,11.17,9.2,9.25,603717,603717,S1,19,,8.089142857142857,0.041409465020576124,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.552604505907816,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.935000000000002,0.05651162790697677,0,,20.074499999999997,0.1017209302325582,0,,20.580000000000002,0.08476744186046517,0,,21.427912941313895,21.146155703996776,18.112569380781576,0.06665809184159244,-0.12842908502043393,0.19508717686202637,60.426540284360215,1.0749999999999995,276490679.0,21.149499999999996,23.030053949743284,19.26894605025671,0.17783436485432638,34.0199335548173,9.036544850498316,20.56878856692941,21.87,22.78,603776,603776,S1,20,,19.935000000000002,0.05651162790697677,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,37.42764474749902,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.088999999999999,0.05131492439184746,0,,14.2235,0.09236686390532543,0,,14.596,0.0769723865877712,0,,15.010874751753956,13.643769369548458,11.042003195323836,0.7965316006184207,0.7936151467637282,0.0029164538546924135,63.98210290827739,0.8450000000000001,497322836.0,15.0685,16.724332117094214,13.412667882905787,0.21977398109887694,30.34657650042265,10.819949281487752,14.642871387340799,15.61,15.98,603798,603798,S1,23,,14.088999999999999,0.05131492439184746,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,44.4499672114966,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.47957142857143,0.0638395448740277,0,,14.803928571428573,0.11491118077324985,0,,14.889714285714287,0.09575931731104154,0,,15.60367051522508,14.77797270194935,14.33040211256916,0.5288411853338246,0.5200010786085906,0.008840106725234054,57.44680851063833,0.6835714285714279,407438734.0,15.4875,17.102311378912525,13.872688621087477,0.2085309286731266,26.436781609195457,17.34587251828631,16.98,15.71,16.2,603806,603806,S1,27,,14.47957142857143,0.0638395448740277,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,58.95949598868089,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.58857142857143,0.0368945868945869,0,,25.337428571428568,0.06641025641025643,0,,26.92571428571429,0.05534188034188035,0,,27.817275582391858,23.646838763578803,17.84453274249883,2.670912906243313,2.5662579466388147,0.10465495960449811,68.4672518568535,2.228571428571428,301788181.0,27.565999999999995,33.58737036335036,21.544629636649635,0.4368693581477446,34.87179487179488,10.352564102564108,28.910407079919974,29.6,31.72,603848,603848,S1,34,,25.58857142857143,0.0368945868945869,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,43.6415721762808,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.984142857142857,0.06772572249147372,0,,10.095357142857143,0.1219063004846527,0,,10.24942857142857,0.10158858373721058,0,,10.60145585483803,10.260242145821024,9.599752367115906,0.240244346797013,0.19738889003142754,0.04285545676558547,55.51839464882943,0.442142857142857,804120633.0,10.5375,11.26803333077164,9.806966669228359,0.13865401295784402,28.432956381260134,17.124394184167997,10.2089932288,10.78,11.13,603861,603861,S1,26,,9.984142857142857,0.06772572249147372,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,14.413121773268896,0,,27.579857142857144,0.11801896733403586,0,,29.87764285714286,0.2,1,mean_revert_long: rsi_low & near_lower_band,27.98657142857143,0.1770284510010538,0,,30.29597634789905,30.535398747830655,30.125117897886962,-0.4264888546763679,-0.23354747863029135,-0.19294137604607653,31.63716814159288,0.6778571428571427,-304195142.0,30.555500000000002,32.26906783842051,28.841932161579496,0.11216100789844757,14.857744994731299,25.605900948366703,30.4106956571698,28.8,29.42,603899,603899,S3,7,,27.98657142857143,0.1770284510010538,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,35.47425343779671,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.064857142857143,0.07717013888888893,0,,13.191642857142856,0.13890625000000006,0,,13.36657142857143,0.11575520833333339,0,,13.821771397279411,13.677218697328252,13.23655654694703,0.14196313889015144,0.06322153504962529,0.07874160384052616,62.32394366197185,0.5028571428571427,568983793.0,13.6945,14.5495647867094,12.8394352132906,0.12487710930802882,34.80113636363634,13.63636363636363,13.026580457333761,13.97,14.28,603917,603917,S1,22,,13.064857142857143,0.07717013888888893,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,39.87136295065119,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.574571428571426,0.0824524012503552,0,,15.880428571428572,0.14841432225063936,0,,15.909714285714283,0.12367860187553281,0,,16.43269986152115,16.423214922301067,15.891678839533888,-0.04477250412977085,-0.12163512458713777,0.07686262045736691,48.556430446194184,0.5585714285714286,489233935.0,16.439,17.75836029156085,15.119639708439149,0.16051588193452784,18.2864450127877,20.843989769820983,15.4534077568,16.58,16.85,603933,603933,S1,24,,15.574571428571426,0.0824524012503552,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,42.296852631689184,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.377571428571425,0.04613173733684991,0,,17.546928571428573,0.08303712720632984,0,,18.081714285714284,0.06919760600527487,0,,18.64581206535727,17.612817322490148,16.03467165743518,0.5969092416201001,0.5563128519615096,0.04059638965859047,57.39644970414201,1.1735714285714292,409286165.0,18.7205,20.048616592852447,17.392383407147555,0.14188900861114243,28.42361533779671,13.511868533171016,18.0562566912,19.49,20.0,603989,603989,S1,26,,17.377571428571425,0.04613173733684991,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
